,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-03-30,1518.2952,1518.2952,1518.2952,1518.2952,0.0,0.0,2016-06-28,SI,SIM16
2016-03-31,1555.7971,1555.7971,1555.7971,1555.7971,1.0,1.0,2016-06-28,SI,SIM16
2016-04-01,1527.326,1527.326,1527.326,1527.326,10.0,7.0,2016-06-28,SI,SIM16
2016-04-04,1488.6847,1488.6847,1488.6847,1488.6847,18.0,14.0,2016-06-28,SI,SIM16
2016-04-05,1483.4743,1483.4743,1483.4743,1483.4743,11.0,10.0,2016-06-28,SI,SIM16
2016-04-06,1454.9916,1454.9916,1454.9916,1454.9916,20.0,12.0,2016-06-28,SI,SIM16
2016-04-07,1486.1284,1486.1284,1486.1284,1486.1284,20.0,19.0,2016-06-28,SI,SIM16
2016-04-08,1524.6191,1524.6191,1524.6191,1524.6191,15.0,16.0,2016-06-28,SI,SIM16
2016-04-11,1525.5339,1525.5339,1525.5339,1525.5339,27.0,28.0,2016-06-28,SI,SIM16
2016-04-12,1545.3658,1545.3658,1545.3658,1545.3658,246.0,99.0,2016-06-28,SI,SIM16
2016-04-13,1557.1106,1557.1106,1557.1106,1557.1106,208.0,77.0,2016-06-28,SI,SIM16
2016-04-14,1529.0826,1529.0826,1529.0826,1529.0826,129.0,89.0,2016-06-28,SI,SIM16
2016-04-15,1525.5657,1525.5657,1525.5657,1525.5657,22.0,84.0,2016-06-28,SI,SIM16
2016-04-18,1507.8691,1507.8691,1507.8691,1507.8691,59.0,87.0,2016-06-28,SI,SIM16
2016-04-19,1501.9884,1501.9884,1501.9884,1501.9884,609.0,242.0,2016-06-28,SI,SIM16
2016-04-20,1462.9367,1462.9367,1462.9367,1462.9367,913.0,196.0,2016-06-28,SI,SIM16
2016-04-21,1452.2573,1452.2573,1452.2573,1452.2573,328.0,231.0,2016-06-28,SI,SIM16
2016-04-22,1487.5472,1487.5472,1487.5472,1487.5472,325.0,277.0,2016-06-28,SI,SIM16
2016-04-25,1483.6796,1483.6796,1483.6796,1483.6796,415.0,312.0,2016-06-28,SI,SIM16
2016-04-26,1514.6885,1514.6885,1514.6885,1514.6885,457.0,467.0,2016-06-28,SI,SIM16
2016-04-27,1507.8724,1507.8724,1507.8724,1507.8724,690.0,564.0,2016-06-28,SI,SIM16
2016-04-28,1513.4515,1513.4515,1513.4515,1513.4515,618.0,504.0,2016-06-28,SI,SIM16
2016-04-29,1534.3371,1534.3371,1534.3371,1534.3371,914.0,821.0,2016-06-28,SI,SIM16
2016-05-02,1520.5281,1520.5281,1520.5281,1520.5281,259.0,520.0,2016-06-28,SI,SIM16
2016-05-03,1537.1019,1537.1019,1537.1019,1537.1019,380.0,561.0,2016-06-28,SI,SIM16
2016-05-04,1517.8881,1517.8881,1517.8881,1517.8881,149.0,490.0,2016-06-28,SI,SIM16
2016-05-05,1518.3435,1518.3435,1518.3435,1518.3435,190.0,501.0,2016-06-28,SI,SIM16
2016-05-06,1523.2022,1523.2022,1523.2022,1523.2022,644.0,755.0,2016-06-28,SI,SIM16
2016-05-09,1550.9245,1550.9245,1550.9245,1550.9245,406.0,734.0,2016-06-28,SI,SIM16
2016-05-10,1552.6305,1552.6305,1552.6305,1552.6305,361.0,688.0,2016-06-28,SI,SIM16
2016-05-11,1559.4621,1559.4621,1559.4621,1559.4621,230.0,733.0,2016-06-28,SI,SIM16
2016-05-12,1568.6629,1568.6629,1568.6629,1568.6629,265.0,848.0,2016-06-28,SI,SIM16
2016-05-13,1586.7025,1586.7025,1586.7025,1586.7025,123.0,604.0,2016-06-28,SI,SIM16
2016-05-16,1578.4516,1578.4516,1578.4516,1578.4516,125.0,593.0,2016-06-28,SI,SIM16
2016-05-17,1535.202,1535.202,1535.202,1535.202,369.0,789.0,2016-06-28,SI,SIM16
2016-05-18,1556.8483,1556.8483,1556.8483,1556.8483,155.0,959.0,2016-06-28,SI,SIM16
2016-05-19,1578.6442,1578.6442,1578.6442,1578.6442,487.0,581.0,2016-06-28,SI,SIM16
