,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-10-29,1125.6745,1125.6745,1125.6745,1125.6745,0.0,0.0,2016-01-27,GC,GCF16
2015-10-30,1107.8888,1107.8888,1107.8888,1107.8888,8.0,2.0,2016-01-27,GC,GCF16
2015-11-02,1127.3876,1127.3876,1127.3876,1127.3876,12.0,8.0,2016-01-27,GC,GCF16
2015-11-03,1123.2163,1123.2163,1123.2163,1123.2163,79.0,15.0,2016-01-27,GC,GCF16
2015-11-04,1137.4811,1137.4811,1137.4811,1137.4811,35.0,15.0,2016-01-27,GC,GCF16
2015-11-05,1136.2299,1136.2299,1136.2299,1136.2299,52.0,42.0,2016-01-27,GC,GCF16
2015-11-06,1136.0027,1136.0027,1136.0027,1136.0027,30.0,50.0,2016-01-27,GC,GCF16
2015-11-09,1124.9835,1124.9835,1124.9835,1124.9835,67.0,54.0,2016-01-27,GC,GCF16
2015-11-10,1121.4961,1121.4961,1121.4961,1121.4961,50.0,55.0,2016-01-27,GC,GCF16
2015-11-11,1131.2531,1131.2531,1131.2531,1131.2531,133.0,44.0,2016-01-27,GC,GCF16
2015-11-12,1114.1712,1114.1712,1114.1712,1114.1712,113.0,84.0,2016-01-27,GC,GCF16
2015-11-13,1112.7228,1112.7228,1112.7228,1112.7228,62.0,61.0,2016-01-27,GC,GCF16
2015-11-16,1101.1505,1101.1505,1101.1505,1101.1505,91.0,73.0,2016-01-27,GC,GCF16
2015-11-17,1107.3169,1107.3169,1107.3169,1107.3169,123.0,92.0,2016-01-27,GC,GCF16
2015-11-18,1125.1447,1125.1447,1125.1447,1125.1447,168.0,95.0,2016-01-27,GC,GCF16
2015-11-19,1125.8198,1125.8198,1125.8198,1125.8198,119.0,112.0,2016-01-27,GC,GCF16
2015-11-20,1132.3496,1132.3496,1132.3496,1132.3496,268.0,137.0,2016-01-27,GC,GCF16
2015-11-23,1140.5025,1140.5025,1140.5025,1140.5025,488.0,210.0,2016-01-27,GC,GCF16
2015-11-24,1144.1521,1144.1521,1144.1521,1144.1521,622.0,369.0,2016-01-27,GC,GCF16
2015-11-25,1126.1889,1126.1889,1126.1889,1126.1889,604.0,433.0,2016-01-27,GC,GCF16
2015-11-27,1136.8877,1136.8877,1136.8877,1136.8877,1601.0,544.0,2016-01-27,GC,GCF16
2015-11-30,1119.2659,1119.2659,1119.2659,1119.2659,836.0,623.0,2016-01-27,GC,GCF16
2015-12-01,1099.9026,1099.9026,1099.9026,1099.9026,1276.0,643.0,2016-01-27,GC,GCF16
2015-12-02,1091.9833,1091.9833,1091.9833,1091.9833,644.0,642.0,2016-01-27,GC,GCF16
2015-12-03,1081.9371,1081.9371,1081.9371,1081.9371,953.0,596.0,2016-01-27,GC,GCF16
2015-12-04,1097.3006,1097.3006,1097.3006,1097.3006,1479.0,586.0,2016-01-27,GC,GCF16
2015-12-07,1084.0233,1084.0233,1084.0233,1084.0233,479.0,616.0,2016-01-27,GC,GCF16
2015-12-08,1072.3158,1072.3158,1072.3158,1072.3158,368.0,599.0,2016-01-27,GC,GCF16
