,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-03-22,128.5966,128.5966,128.5966,128.5966,0.0,0.0,2016-12-20,TY,TYZ16
2016-03-23,128.8281,128.8281,128.8281,128.8281,0.0,0.0,2016-12-20,TY,TYZ16
2016-03-24,128.3772,128.3772,128.3772,128.3772,0.0,0.0,2016-12-20,TY,TYZ16
2016-03-28,128.3772,128.3772,128.3772,128.3772,0.0,0.0,2016-12-20,TY,TYZ16
2016-03-29,127.7738,127.7738,127.7738,127.7738,0.0,0.0,2016-12-20,TY,TYZ16
2016-03-30,128.0421,128.0421,128.0421,128.0421,0.0,0.0,2016-12-20,TY,TYZ16
2016-03-31,127.3379,127.3379,127.3379,127.3379,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-01,127.1978,127.1978,127.1978,127.1978,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-04,127.5031,127.5031,127.5031,127.5031,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-05,126.9803,126.9803,126.9803,126.9803,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-06,126.6755,126.6755,126.6755,126.6755,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-07,126.2955,126.2955,126.2955,126.2955,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-08,126.7249,126.7249,126.7249,126.7249,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-11,126.3574,126.3574,126.3574,126.3574,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-12,125.8393,125.8393,125.8393,125.8393,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-13,126.2797,126.2797,126.2797,126.2797,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-14,126.1155,126.1155,126.1155,126.1155,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-15,126.1155,126.1155,126.1155,126.1155,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-18,125.838,125.838,125.838,125.838,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-19,125.2214,125.2214,125.2214,125.2214,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-20,125.9352,125.9352,125.9352,125.9352,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-21,125.9352,125.9352,125.9352,125.9352,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-22,125.6959,125.6959,125.6959,125.6959,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-25,126.0227,126.0227,126.0227,126.0227,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-26,126.1991,126.1991,126.1991,126.1991,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-27,125.6186,125.6186,125.6186,125.6186,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-28,125.6814,125.6814,125.6814,125.6814,0.0,0.0,2016-12-20,TY,TYZ16
2016-04-29,125.2289,125.2289,125.2289,125.2289,0.0,0.0,2016-12-20,TY,TYZ16
2016-05-02,125.4293,125.4293,125.4293,125.4293,0.0,0.0,2016-12-20,TY,TYZ16
