,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-10-03,2813.1568,2813.1568,2813.1568,2813.1568,0.0,0.0,2018-09-13,CC,CCU18
2016-10-04,2730.7313,2730.7313,2730.7313,2730.7313,0.0,0.0,2018-09-13,CC,CCU18
2016-10-05,2811.0148,2811.0148,2811.0148,2811.0148,0.0,0.0,2018-09-13,CC,CCU18
2016-10-06,2717.1269,2717.1269,2717.1269,2717.1269,0.0,0.0,2018-09-13,CC,CCU18
2016-10-07,2700.8241,2700.8241,2700.8241,2700.8241,0.0,0.0,2018-09-13,CC,CCU18
2016-10-10,2677.597,2677.597,2677.597,2677.597,0.0,0.0,2018-09-13,CC,CCU18
2016-10-11,2609.8538,2609.8538,2609.8538,2609.8538,37.0,47.0,2018-09-13,CC,CCU18
2016-10-12,2591.8458,2591.8458,2591.8458,2591.8458,52.0,87.0,2018-09-13,CC,CCU18
2016-10-13,2675.0441,2675.0441,2675.0441,2675.0441,172.0,246.0,2018-09-13,CC,CCU18
2016-10-14,2657.6563,2657.6563,2657.6563,2657.6563,7.0,269.0,2018-09-13,CC,CCU18
2016-10-17,2637.7239,2637.7239,2637.7239,2637.7239,44.0,321.0,2018-09-13,CC,CCU18
2016-10-18,2574.6823,2574.6823,2574.6823,2574.6823,2.0,283.0,2018-09-13,CC,CCU18
2016-10-19,2603.0038,2603.0038,2603.0038,2603.0038,3.0,245.0,2018-09-13,CC,CCU18
2016-10-20,2568.9045,2568.9045,2568.9045,2568.9045,13.0,304.0,2018-09-13,CC,CCU18
2016-10-21,2624.3928,2624.3928,2624.3928,2624.3928,0.0,287.0,2018-09-13,CC,CCU18
2016-10-24,2663.2338,2663.2338,2663.2338,2663.2338,5.0,249.0,2018-09-13,CC,CCU18
2016-10-25,2740.2013,2740.2013,2740.2013,2740.2013,15.0,277.0,2018-09-13,CC,CCU18
2016-10-26,2685.6713,2685.6713,2685.6713,2685.6713,0.0,246.0,2018-09-13,CC,CCU18
2016-10-27,2631.9579,2631.9579,2631.9579,2631.9579,0.0,297.0,2018-09-13,CC,CCU18
2016-10-28,2692.4929,2692.4929,2692.4929,2692.4929,0.0,227.0,2018-09-13,CC,CCU18
2016-10-31,2670.1452,2670.1452,2670.1452,2670.1452,0.0,246.0,2018-09-13,CC,CCU18
2016-11-01,2668.5431,2668.5431,2668.5431,2668.5431,0.0,274.0,2018-09-13,CC,CCU18
2016-11-02,2749.1331,2749.1331,2749.1331,2749.1331,0.0,291.0,2018-09-13,CC,CCU18
2016-11-03,2691.1264,2691.1264,2691.1264,2691.1264,1.0,280.0,2018-09-13,CC,CCU18
2016-11-04,2776.166,2776.166,2776.166,2776.166,65.0,399.0,2018-09-13,CC,CCU18
2016-11-07,2805.5934,2805.5934,2805.5934,2805.5934,4.0,332.0,2018-09-13,CC,CCU18
2016-11-08,2783.9903,2783.9903,2783.9903,2783.9903,105.0,344.0,2018-09-13,CC,CCU18
2016-11-09,2872.5212,2872.5212,2872.5212,2872.5212,41.0,416.0,2018-09-13,CC,CCU18
2016-11-10,2839.2,2839.2,2839.2,2839.2,0.0,409.0,2018-09-13,CC,CCU18
2016-11-11,2882.0719,2882.0719,2882.0719,2882.0719,1.0,310.0,2018-09-13,CC,CCU18
2016-11-14,2929.6261,2929.6261,2929.6261,2929.6261,357.0,778.0,2018-09-13,CC,CCU18
2016-11-15,2900.3298,2900.3298,2900.3298,2900.3298,47.0,676.0,2018-09-13,CC,CCU18
2016-11-16,2970.5178,2970.5178,2970.5178,2970.5178,0.0,648.0,2018-09-13,CC,CCU18
2016-11-17,2920.6131,2920.6131,2920.6131,2920.6131,0.0,739.0,2018-09-13,CC,CCU18
2016-11-18,2993.3364,2993.3364,2993.3364,2993.3364,0.0,572.0,2018-09-13,CC,CCU18
2016-11-21,3075.6532,3075.6532,3075.6532,3075.6532,0.0,565.0,2018-09-13,CC,CCU18
2016-11-22,3067.3489,3067.3489,3067.3489,3067.3489,0.0,648.0,2018-09-13,CC,CCU18
2016-11-23,3061.2142,3061.2142,3061.2142,3061.2142,0.0,815.0,2018-09-13,CC,CCU18
2016-11-25,3105.2957,3105.2957,3105.2957,3105.2957,0.0,669.0,2018-09-13,CC,CCU18
2016-11-28,3122.0643,3122.0643,3122.0643,3122.0643,16.0,672.0,2018-09-13,CC,CCU18
2016-11-29,3186.691,3186.691,3186.691,3186.691,257.0,744.0,2018-09-13,CC,CCU18
2016-11-30,3083.1235,3083.1235,3083.1235,3083.1235,0.0,829.0,2018-09-13,CC,CCU18
2016-12-01,2994.3295,2994.3295,2994.3295,2994.3295,0.0,801.0,2018-09-13,CC,CCU18
2016-12-02,3058.7076,3058.7076,3058.7076,3058.7076,0.0,794.0,2018-09-13,CC,CCU18
2016-12-05,3063.2957,3063.2957,3063.2957,3063.2957,0.0,572.0,2018-09-13,CC,CCU18
2016-12-06,2961.9006,2961.9006,2961.9006,2961.9006,0.0,601.0,2018-09-13,CC,CCU18
2016-12-07,2998.6282,2998.6282,2998.6282,2998.6282,0.0,694.0,2018-09-13,CC,CCU18
2016-12-08,2989.0326,2989.0326,2989.0326,2989.0326,0.0,593.0,2018-09-13,CC,CCU18
2016-12-09,3068.5409,3068.5409,3068.5409,3068.5409,15.0,593.0,2018-09-13,CC,CCU18
2016-12-12,3037.2418,3037.2418,3037.2418,3037.2418,16.0,747.0,2018-09-13,CC,CCU18
2016-12-13,3046.0498,3046.0498,3046.0498,3046.0498,14.0,747.0,2018-09-13,CC,CCU18
2016-12-14,3004.0143,3004.0143,3004.0143,3004.0143,6.0,770.0,2018-09-13,CC,CCU18
2016-12-15,3040.6633,3040.6633,3040.6633,3040.6633,77.0,970.0,2018-09-13,CC,CCU18
2016-12-16,3120.6327,3120.6327,3120.6327,3120.6327,64.0,691.0,2018-09-13,CC,CCU18
2016-12-19,3069.4543,3069.4543,3069.4543,3069.4543,1.0,991.0,2018-09-13,CC,CCU18
2016-12-20,3159.6963,3159.6963,3159.6963,3159.6963,0.0,725.0,2018-09-13,CC,CCU18
2016-12-21,3053.5305,3053.5305,3053.5305,3053.5305,0.0,808.0,2018-09-13,CC,CCU18
2016-12-22,3150.0221,3150.0221,3150.0221,3150.0221,28.0,842.0,2018-09-13,CC,CCU18
2016-12-23,3217.4326,3217.4326,3217.4326,3217.4326,12.0,851.0,2018-09-13,CC,CCU18
2016-12-27,3178.5017,3178.5017,3178.5017,3178.5017,0.0,951.0,2018-09-13,CC,CCU18
2016-12-28,3281.4852,3281.4852,3281.4852,3281.4852,37.0,947.0,2018-09-13,CC,CCU18
2016-12-29,3340.5519,3340.5519,3340.5519,3340.5519,0.0,842.0,2018-09-13,CC,CCU18
2016-12-30,3271.7365,3271.7365,3271.7365,3271.7365,0.0,783.0,2018-09-13,CC,CCU18
2017-01-03,3170.6398,3170.6398,3170.6398,3170.6398,8.0,804.0,2018-09-13,CC,CCU18
2017-01-04,3179.8347,3179.8347,3179.8347,3179.8347,1.0,790.0,2018-09-13,CC,CCU18
2017-01-05,3139.1328,3139.1328,3139.1328,3139.1328,0.0,919.0,2018-09-13,CC,CCU18
2017-01-06,3184.3363,3184.3363,3184.3363,3184.3363,43.0,772.0,2018-09-13,CC,CCU18
2017-01-09,3081.8007,3081.8007,3081.8007,3081.8007,5.0,818.0,2018-09-13,CC,CCU18
