,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-11-13,886.0621,886.0621,886.0621,886.0621,0.0,0.0,2018-01-12,_S,_SF18
2015-11-16,893.2392,893.2392,893.2392,893.2392,0.0,0.0,2018-01-12,_S,_SF18
2015-11-17,892.7926,892.7926,892.7926,892.7926,0.0,0.0,2018-01-12,_S,_SF18
2015-11-18,882.2576,882.2576,882.2576,882.2576,0.0,0.0,2018-01-12,_S,_SF18
2015-11-19,889.1392,889.1392,889.1392,889.1392,0.0,0.0,2018-01-12,_S,_SF18
2015-11-20,876.958,876.958,876.958,876.958,0.0,0.0,2018-01-12,_S,_SF18
2015-11-23,870.2054,870.2054,870.2054,870.2054,0.0,0.0,2018-01-12,_S,_SF18
2015-11-24,881.8662,881.8662,881.8662,881.8662,0.0,0.0,2018-01-12,_S,_SF18
2015-11-25,887.8629,887.8629,887.8629,887.8629,0.0,0.0,2018-01-12,_S,_SF18
2015-11-27,880.76,880.76,880.76,880.76,0.0,0.0,2018-01-12,_S,_SF18
2015-11-30,878.1177,878.1177,878.1177,878.1177,0.0,0.0,2018-01-12,_S,_SF18
2015-12-01,865.385,865.385,865.385,865.385,0.0,0.0,2018-01-12,_S,_SF18
2015-12-02,871.5292,871.5292,871.5292,871.5292,0.0,0.0,2018-01-12,_S,_SF18
2015-12-03,870.832,870.832,870.832,870.832,0.0,0.0,2018-01-12,_S,_SF18
2015-12-04,867.7841,867.7841,867.7841,867.7841,0.0,0.0,2018-01-12,_S,_SF18
2015-12-07,880.2802,880.2802,880.2802,880.2802,4.0,2.0,2018-01-12,_S,_SF18
2015-12-08,870.157,870.157,870.157,870.157,0.0,2.0,2018-01-12,_S,_SF18
2015-12-09,867.1985,867.1985,867.1985,867.1985,0.0,2.0,2018-01-12,_S,_SF18
2015-12-10,868.2391,868.2391,868.2391,868.2391,0.0,2.0,2018-01-12,_S,_SF18
2015-12-11,862.6824,862.6824,862.6824,862.6824,0.0,2.0,2018-01-12,_S,_SF18
2015-12-14,856.0397,856.0397,856.0397,856.0397,0.0,2.0,2018-01-12,_S,_SF18
2015-12-15,859.8063,859.8063,859.8063,859.8063,0.0,2.0,2018-01-12,_S,_SF18
2015-12-16,866.5128,866.5128,866.5128,866.5128,0.0,2.0,2018-01-12,_S,_SF18
2015-12-17,865.213,865.213,865.213,865.213,0.0,2.0,2018-01-12,_S,_SF18
