,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-09-24,17.1593,17.1593,17.1593,17.1593,0.0,0.0,2019-06-19,VX,VXM19
2018-09-25,16.4592,16.4592,16.4592,16.4592,99.0,93.0,2019-06-19,VX,VXM19
2018-09-26,15.8798,15.8798,15.8798,15.8798,97.0,266.0,2019-06-19,VX,VXM19
2018-09-27,15.9957,15.9957,15.9957,15.9957,144.0,345.0,2019-06-19,VX,VXM19
2018-09-28,16.7043,16.7043,16.7043,16.7043,0.0,344.0,2019-06-19,VX,VXM19
2018-10-01,16.9014,16.9014,16.9014,16.9014,25.0,313.0,2019-06-19,VX,VXM19
2018-10-02,17.5656,17.5656,17.5656,17.5656,128.0,545.0,2019-06-19,VX,VXM19
2018-10-03,18.3244,18.3244,18.3244,18.3244,130.0,519.0,2019-06-19,VX,VXM19
2018-10-04,18.4032,18.4032,18.4032,18.4032,249.0,804.0,2019-06-19,VX,VXM19
2018-10-05,19.1559,19.1559,19.1559,19.1559,1763.0,2426.0,2019-06-19,VX,VXM19
2018-10-08,18.7824,18.7824,18.7824,18.7824,1372.0,2872.0,2019-06-19,VX,VXM19
2018-10-09,19.4398,19.4398,19.4398,19.4398,325.0,2842.0,2019-06-19,VX,VXM19
2018-10-10,19.6439,19.6439,19.6439,19.6439,1581.0,3633.0,2019-06-19,VX,VXM19
2018-10-11,19.8109,19.8109,19.8109,19.8109,827.0,5034.0,2019-06-19,VX,VXM19
2018-10-12,20.6033,20.6033,20.6033,20.6033,1940.0,5512.0,2019-06-19,VX,VXM19
2018-10-15,20.5065,20.5065,20.5065,20.5065,1101.0,6271.0,2019-06-19,VX,VXM19
2018-10-16,21.2796,21.2796,21.2796,21.2796,591.0,6435.0,2019-06-19,VX,VXM19
2018-10-17,21.7307,21.7307,21.7307,21.7307,777.0,6433.0,2019-06-19,VX,VXM19
2018-10-18,21.7676,21.7676,21.7676,21.7676,771.0,6999.0,2019-06-19,VX,VXM19
2018-10-19,22.1311,22.1311,22.1311,22.1311,935.0,7475.0,2019-06-19,VX,VXM19
2018-10-22,21.9961,21.9961,21.9961,21.9961,422.0,8131.0,2019-06-19,VX,VXM19
2018-10-23,21.9697,21.9697,21.9697,21.9697,1596.0,7978.0,2019-06-19,VX,VXM19
