,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-09-29,1368.6338,1368.6338,1368.6338,1368.6338,0.0,0.0,2018-08-29,GC,GCQ18
2016-09-30,1370.413,1370.413,1370.413,1370.413,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-03,1376.0317,1376.0317,1376.0317,1376.0317,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-04,1359.7945,1359.7945,1359.7945,1359.7945,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-05,1372.7125,1372.7125,1372.7125,1372.7125,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-06,1365.0253,1365.0253,1365.0253,1365.0253,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-07,1350.556,1350.556,1350.556,1350.556,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-10,1358.7944,1358.7944,1358.7944,1358.7944,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-11,1374.4205,1374.4205,1374.4205,1374.4205,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-12,1375.52,1375.52,1375.52,1375.52,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-13,1390.7883,1390.7883,1390.7883,1390.7883,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-14,1374.6552,1374.6552,1374.6552,1374.6552,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-17,1362.8332,1362.8332,1362.8332,1362.8332,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-18,1373.1907,1373.1907,1373.1907,1373.1907,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-19,1374.1519,1374.1519,1374.1519,1374.1519,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-20,1362.1968,1362.1968,1362.1968,1362.1968,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-21,1371.3235,1371.3235,1371.3235,1371.3235,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-24,1365.4268,1365.4268,1365.4268,1365.4268,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-25,1362.0132,1362.0132,1362.0132,1362.0132,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-26,1379.1746,1379.1746,1379.1746,1379.1746,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-27,1373.6579,1373.6579,1373.6579,1373.6579,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-28,1390.6913,1390.6913,1390.6913,1390.6913,0.0,0.0,2018-08-29,GC,GCQ18
2016-10-31,1373.3077,1373.3077,1373.3077,1373.3077,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-01,1359.3,1359.3,1359.3,1359.3,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-02,1363.9216,1363.9216,1363.9216,1363.9216,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-03,1381.3798,1381.3798,1381.3798,1381.3798,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-04,1395.8843,1395.8843,1395.8843,1395.8843,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-07,1395.8843,1395.8843,1395.8843,1395.8843,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-08,1379.2733,1379.2733,1379.2733,1379.2733,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-09,1364.2392,1364.2392,1364.2392,1364.2392,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-10,1379.1094,1379.1094,1379.1094,1379.1094,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-11,1393.0384,1393.0384,1393.0384,1393.0384,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-14,1385.3767,1385.3767,1385.3767,1385.3767,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-15,1373.0468,1373.0468,1373.0468,1373.0468,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-16,1366.3189,1366.3189,1366.3189,1366.3189,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-17,1352.3824,1352.3824,1352.3824,1352.3824,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-18,1363.2015,1363.2015,1363.2015,1363.2015,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-21,1348.07,1348.07,1348.07,1348.07,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-22,1348.3396,1348.3396,1348.3396,1348.3396,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-23,1333.2382,1333.2382,1333.2382,1333.2382,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-25,1339.6377,1339.6377,1339.6377,1339.6377,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-28,1351.0246,1351.0246,1351.0246,1351.0246,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-29,1357.3744,1357.3744,1357.3744,1357.3744,0.0,0.0,2018-08-29,GC,GCQ18
2016-11-30,1348.4157,1348.4157,1348.4157,1348.4157,0.0,0.0,2018-08-29,GC,GCQ18
2016-12-01,1356.2365,1356.2365,1356.2365,1356.2365,0.0,0.0,2018-08-29,GC,GCQ18
2016-12-02,1371.2907,1371.2907,1371.2907,1371.2907,0.0,0.0,2018-08-29,GC,GCQ18
2016-12-05,1358.2634,1358.2634,1358.2634,1358.2634,0.0,0.0,2018-08-29,GC,GCQ18
2016-12-06,1355.5469,1355.5469,1355.5469,1355.5469,28.0,7.0,2018-08-29,GC,GCQ18
2016-12-07,1351.8869,1351.8869,1351.8869,1351.8869,0.0,5.0,2018-08-29,GC,GCQ18
2016-12-08,1355.537,1355.537,1355.537,1355.537,0.0,5.0,2018-08-29,GC,GCQ18
2016-12-09,1339.4061,1339.4061,1339.4061,1339.4061,0.0,6.0,2018-08-29,GC,GCQ18
2016-12-12,1341.5491,1341.5491,1341.5491,1341.5491,0.0,7.0,2018-08-29,GC,GCQ18
2016-12-13,1354.9646,1354.9646,1354.9646,1354.9646,0.0,7.0,2018-08-29,GC,GCQ18
2016-12-14,1336.8081,1336.8081,1336.8081,1336.8081,0.0,6.0,2018-08-29,GC,GCQ18
2016-12-15,1353.9192,1353.9192,1353.9192,1353.9192,0.0,5.0,2018-08-29,GC,GCQ18
2016-12-16,1349.1805,1349.1805,1349.1805,1349.1805,0.0,7.0,2018-08-29,GC,GCQ18
2016-12-19,1348.6408,1348.6408,1348.6408,1348.6408,0.0,6.0,2018-08-29,GC,GCQ18
2016-12-20,1359.8345,1359.8345,1359.8345,1359.8345,0.0,6.0,2018-08-29,GC,GCQ18
2016-12-21,1343.7885,1343.7885,1343.7885,1343.7885,0.0,5.0,2018-08-29,GC,GCQ18
2016-12-22,1337.8758,1337.8758,1337.8758,1337.8758,0.0,7.0,2018-08-29,GC,GCQ18
2016-12-23,1335.869,1335.869,1335.869,1335.869,0.0,5.0,2018-08-29,GC,GCQ18
2016-12-27,1352.5674,1352.5674,1352.5674,1352.5674,0.0,5.0,2018-08-29,GC,GCQ18
2016-12-28,1369.6097,1369.6097,1369.6097,1369.6097,0.0,6.0,2018-08-29,GC,GCQ18
2016-12-29,1371.938,1371.938,1371.938,1371.938,1.0,7.0,2018-08-29,GC,GCQ18
2016-12-30,1360.8253,1360.8253,1360.8253,1360.8253,1.0,6.0,2018-08-29,GC,GCQ18
2017-01-03,1358.5119,1358.5119,1358.5119,1358.5119,0.0,5.0,2018-08-29,GC,GCQ18
2017-01-04,1362.044,1362.044,1362.044,1362.044,0.0,6.0,2018-08-29,GC,GCQ18
2017-01-05,1373.6214,1373.6214,1373.6214,1373.6214,0.0,6.0,2018-08-29,GC,GCQ18
2017-01-06,1370.1873,1370.1873,1370.1873,1370.1873,7.0,11.0,2018-08-29,GC,GCQ18
2017-01-09,1360.0479,1360.0479,1360.0479,1360.0479,0.0,14.0,2018-08-29,GC,GCQ18
2017-01-10,1348.7595,1348.7595,1348.7595,1348.7595,0.0,12.0,2018-08-29,GC,GCQ18
2017-01-11,1358.6054,1358.6054,1358.6054,1358.6054,0.0,12.0,2018-08-29,GC,GCQ18
2017-01-12,1369.0667,1369.0667,1369.0667,1369.0667,11.0,23.0,2018-08-29,GC,GCQ18
2017-01-13,1380.5669,1380.5669,1380.5669,1380.5669,10.0,20.0,2018-08-29,GC,GCQ18
2017-01-17,1375.1827,1375.1827,1375.1827,1375.1827,0.0,121.0,2018-08-29,GC,GCQ18
2017-01-18,1383.8464,1383.8464,1383.8464,1383.8464,0.0,121.0,2018-08-29,GC,GCQ18
2017-01-19,1391.7343,1391.7343,1391.7343,1391.7343,0.0,126.0,2018-08-29,GC,GCQ18
2017-01-20,1390.4817,1390.4817,1390.4817,1390.4817,5.0,101.0,2018-08-29,GC,GCQ18
2017-01-23,1389.2303,1389.2303,1389.2303,1389.2303,0.0,94.0,2018-08-29,GC,GCQ18
2017-01-24,1380.3392,1380.3392,1380.3392,1380.3392,0.0,108.0,2018-08-29,GC,GCQ18
2017-01-25,1394.8328,1394.8328,1394.8328,1394.8328,0.0,96.0,2018-08-29,GC,GCQ18
2017-01-26,1382.2793,1382.2793,1382.2793,1382.2793,0.0,99.0,2018-08-29,GC,GCQ18
2017-01-27,1395.2727,1395.2727,1395.2727,1395.2727,0.0,126.0,2018-08-29,GC,GCQ18
2017-01-30,1395.9703,1395.9703,1395.9703,1395.9703,0.0,113.0,2018-08-29,GC,GCQ18
2017-01-31,1381.7314,1381.7314,1381.7314,1381.7314,200.0,258.0,2018-08-29,GC,GCQ18
2017-02-01,1394.5815,1394.5815,1394.5815,1394.5815,0.0,229.0,2018-08-29,GC,GCQ18
2017-02-02,1386.9113,1386.9113,1386.9113,1386.9113,0.0,226.0,2018-08-29,GC,GCQ18
2017-02-03,1392.1816,1392.1816,1392.1816,1392.1816,270.0,464.0,2018-08-29,GC,GCQ18
2017-02-06,1386.4737,1386.4737,1386.4737,1386.4737,0.0,464.0,2018-08-29,GC,GCQ18
2017-02-07,1375.3819,1375.3819,1375.3819,1375.3819,0.0,537.0,2018-08-29,GC,GCQ18
2017-02-08,1365.3416,1365.3416,1365.3416,1365.3416,0.0,588.0,2018-08-29,GC,GCQ18
2017-02-09,1358.5149,1358.5149,1358.5149,1358.5149,32.0,558.0,2018-08-29,GC,GCQ18
2017-02-10,1354.4394,1354.4394,1354.4394,1354.4394,15.0,514.0,2018-08-29,GC,GCQ18
2017-02-13,1336.6962,1336.6962,1336.6962,1336.6962,0.0,520.0,2018-08-29,GC,GCQ18
2017-02-14,1320.1212,1320.1212,1320.1212,1320.1212,0.0,622.0,2018-08-29,GC,GCQ18
2017-02-15,1321.0453,1321.0453,1321.0453,1321.0453,1.0,577.0,2018-08-29,GC,GCQ18
2017-02-16,1329.7642,1329.7642,1329.7642,1329.7642,0.0,617.0,2018-08-29,GC,GCQ18
2017-02-17,1327.5036,1327.5036,1327.5036,1327.5036,0.0,662.0,2018-08-29,GC,GCQ18
2017-02-21,1342.1061,1342.1061,1342.1061,1342.1061,21.0,513.0,2018-08-29,GC,GCQ18
2017-02-22,1327.6114,1327.6114,1327.6114,1327.6114,0.0,610.0,2018-08-29,GC,GCQ18
2017-02-23,1326.5493,1326.5493,1326.5493,1326.5493,86.0,549.0,2018-08-29,GC,GCQ18
