,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-06-30,118.1925,118.1925,118.1925,118.1925,0.0,0.0,2016-09-30,FV,FVU16
2015-07-01,117.7906,117.7906,117.7906,117.7906,0.0,0.0,2016-09-30,FV,FVU16
2015-07-02,118.2146,118.2146,118.2146,118.2146,0.0,0.0,2016-09-30,FV,FVU16
2015-07-06,117.8718,117.8718,117.8718,117.8718,0.0,0.0,2016-09-30,FV,FVU16
2015-07-07,117.9072,117.9072,117.9072,117.9072,0.0,0.0,2016-09-30,FV,FVU16
2015-07-08,117.6478,117.6478,117.6478,117.6478,0.0,0.0,2016-09-30,FV,FVU16
2015-07-09,117.7772,117.7772,117.7772,117.7772,0.0,0.0,2016-09-30,FV,FVU16
2015-07-10,117.683,117.683,117.683,117.683,0.0,0.0,2016-09-30,FV,FVU16
2015-07-13,118.1537,118.1537,118.1537,118.1537,0.0,0.0,2016-09-30,FV,FVU16
2015-07-14,118.1064,118.1064,118.1064,118.1064,0.0,0.0,2016-09-30,FV,FVU16
2015-07-15,118.4725,118.4725,118.4725,118.4725,0.0,0.0,2016-09-30,FV,FVU16
2015-07-16,118.2474,118.2474,118.2474,118.2474,0.0,0.0,2016-09-30,FV,FVU16
2015-07-17,118.6731,118.6731,118.6731,118.6731,0.0,0.0,2016-09-30,FV,FVU16
2015-07-20,118.8511,118.8511,118.8511,118.8511,0.0,0.0,2016-09-30,FV,FVU16
2015-07-21,118.5896,118.5896,118.5896,118.5896,0.0,0.0,2016-09-30,FV,FVU16
2015-07-22,118.471,118.471,118.471,118.471,0.0,0.0,2016-09-30,FV,FVU16
2015-07-23,118.1867,118.1867,118.1867,118.1867,0.0,0.0,2016-09-30,FV,FVU16
2015-07-24,117.8912,117.8912,117.8912,117.8912,0.0,0.0,2016-09-30,FV,FVU16
2015-07-27,118.3038,118.3038,118.3038,118.3038,0.0,0.0,2016-09-30,FV,FVU16
2015-07-28,118.1973,118.1973,118.1973,118.1973,0.0,0.0,2016-09-30,FV,FVU16
2015-07-29,118.4219,118.4219,118.4219,118.4219,0.0,0.0,2016-09-30,FV,FVU16
2015-07-30,118.4101,118.4101,118.4101,118.4101,0.0,0.0,2016-09-30,FV,FVU16
2015-07-31,117.9601,117.9601,117.9601,117.9601,0.0,0.0,2016-09-30,FV,FVU16
2015-08-03,117.8657,117.8657,117.8657,117.8657,0.0,0.0,2016-09-30,FV,FVU16
2015-08-04,117.4414,117.4414,117.4414,117.4414,0.0,0.0,2016-09-30,FV,FVU16
2015-08-05,117.4649,117.4649,117.4649,117.4649,0.0,0.0,2016-09-30,FV,FVU16
2015-08-06,117.136,117.136,117.136,117.136,0.0,0.0,2016-09-30,FV,FVU16
2015-08-07,116.89,116.89,116.89,116.89,0.0,0.0,2016-09-30,FV,FVU16
2015-08-10,117.2173,117.2173,117.2173,117.2173,0.0,0.0,2016-09-30,FV,FVU16
2015-08-11,116.8656,116.8656,116.8656,116.8656,0.0,0.0,2016-09-30,FV,FVU16
2015-08-12,116.6903,116.6903,116.6903,116.6903,0.0,0.0,2016-09-30,FV,FVU16
2015-08-13,116.7837,116.7837,116.7837,116.7837,0.0,0.0,2016-09-30,FV,FVU16
2015-08-14,116.7954,116.7954,116.7954,116.7954,0.0,0.0,2016-09-30,FV,FVU16
2015-08-17,116.5268,116.5268,116.5268,116.5268,0.0,0.0,2016-09-30,FV,FVU16
2015-08-18,116.2937,116.2937,116.2937,116.2937,0.0,0.0,2016-09-30,FV,FVU16
2015-08-19,116.0727,116.0727,116.0727,116.0727,0.0,0.0,2016-09-30,FV,FVU16
2015-08-20,116.1772,116.1772,116.1772,116.1772,0.0,0.0,2016-09-30,FV,FVU16
2015-08-21,116.5722,116.5722,116.5722,116.5722,0.0,0.0,2016-09-30,FV,FVU16
