,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-01-02,175.97,175.97,175.97,175.97,0.0,0.0,2017-12-18,KC,KCZ17
2015-01-05,172.0635,172.0635,172.0635,172.0635,0.0,0.0,2017-12-18,KC,KCZ17
2015-01-06,169.8783,169.8783,169.8783,169.8783,0.0,0.0,2017-12-18,KC,KCZ17
2015-01-07,171.2883,171.2883,171.2883,171.2883,7.0,8.0,2017-12-18,KC,KCZ17
2015-01-08,168.6162,168.6162,168.6162,168.6162,4.0,11.0,2017-12-18,KC,KCZ17
2015-01-09,169.7122,169.7122,169.7122,169.7122,0.0,9.0,2017-12-18,KC,KCZ17
2015-01-12,167.9302,167.9302,167.9302,167.9302,0.0,11.0,2017-12-18,KC,KCZ17
2015-01-13,172.9345,172.9345,172.9345,172.9345,0.0,10.0,2017-12-18,KC,KCZ17
2015-01-14,172.2946,172.2946,172.2946,172.2946,0.0,11.0,2017-12-18,KC,KCZ17
2015-01-15,173.6385,173.6385,173.6385,173.6385,0.0,12.0,2017-12-18,KC,KCZ17
2015-01-16,177.8406,177.8406,177.8406,177.8406,0.0,12.0,2017-12-18,KC,KCZ17
2015-01-20,179.7791,179.7791,179.7791,179.7791,0.0,13.0,2017-12-18,KC,KCZ17
2015-01-21,174.3138,174.3138,174.3138,174.3138,0.0,10.0,2017-12-18,KC,KCZ17
2015-01-22,173.0936,173.0936,173.0936,173.0936,0.0,11.0,2017-12-18,KC,KCZ17
2015-01-23,174.0975,174.0975,174.0975,174.0975,0.0,11.0,2017-12-18,KC,KCZ17
2015-01-26,177.8232,177.8232,177.8232,177.8232,0.0,12.0,2017-12-18,KC,KCZ17
2015-01-27,181.5219,181.5219,181.5219,181.5219,0.0,9.0,2017-12-18,KC,KCZ17
2015-01-28,177.7099,177.7099,177.7099,177.7099,0.0,9.0,2017-12-18,KC,KCZ17
2015-01-29,181.1219,181.1219,181.1219,181.1219,1.0,13.0,2017-12-18,KC,KCZ17
2015-01-30,183.875,183.875,183.875,183.875,1.0,12.0,2017-12-18,KC,KCZ17
2015-02-02,187.148,187.148,187.148,187.148,0.0,14.0,2017-12-18,KC,KCZ17
2015-02-03,182.5816,182.5816,182.5816,182.5816,0.0,12.0,2017-12-18,KC,KCZ17
2015-02-04,185.722,185.722,185.722,185.722,0.0,13.0,2017-12-18,KC,KCZ17
2015-02-05,190.1236,190.1236,190.1236,190.1236,0.0,11.0,2017-12-18,KC,KCZ17
2015-02-06,194.7626,194.7626,194.7626,194.7626,0.0,12.0,2017-12-18,KC,KCZ17
2015-02-09,195.2495,195.2495,195.2495,195.2495,0.0,15.0,2017-12-18,KC,KCZ17
2015-02-10,199.135,199.135,199.135,199.135,1.0,15.0,2017-12-18,KC,KCZ17
2015-02-11,200.0908,200.0908,200.0908,200.0908,0.0,15.0,2017-12-18,KC,KCZ17
2015-02-12,199.3705,199.3705,199.3705,199.3705,0.0,14.0,2017-12-18,KC,KCZ17
2015-02-13,200.6863,200.6863,200.6863,200.6863,11.0,21.0,2017-12-18,KC,KCZ17
2015-02-17,202.8136,202.8136,202.8136,202.8136,23.0,38.0,2017-12-18,KC,KCZ17
2015-02-18,206.5048,206.5048,206.5048,206.5048,0.0,45.0,2017-12-18,KC,KCZ17
2015-02-19,210.8414,210.8414,210.8414,210.8414,2.0,48.0,2017-12-18,KC,KCZ17
2015-02-20,217.1245,217.1245,217.1245,217.1245,0.0,43.0,2017-12-18,KC,KCZ17
2015-02-23,210.8062,210.8062,210.8062,210.8062,0.0,45.0,2017-12-18,KC,KCZ17
2015-02-24,208.5717,208.5717,208.5717,208.5717,0.0,38.0,2017-12-18,KC,KCZ17
2015-02-25,207.4454,207.4454,207.4454,207.4454,15.0,65.0,2017-12-18,KC,KCZ17
2015-02-26,207.7151,207.7151,207.7151,207.7151,0.0,53.0,2017-12-18,KC,KCZ17
2015-02-27,208.9614,208.9614,208.9614,208.9614,0.0,53.0,2017-12-18,KC,KCZ17
2015-03-02,212.8063,212.8063,212.8063,212.8063,0.0,69.0,2017-12-18,KC,KCZ17
2015-03-03,215.1259,215.1259,215.1259,215.1259,10.0,61.0,2017-12-18,KC,KCZ17
2015-03-04,216.3951,216.3951,216.3951,216.3951,8.0,86.0,2017-12-18,KC,KCZ17
2015-03-05,213.9282,213.9282,213.9282,213.9282,0.0,73.0,2017-12-18,KC,KCZ17
2015-03-06,211.2113,211.2113,211.2113,211.2113,2.0,75.0,2017-12-18,KC,KCZ17
2015-03-09,206.2478,206.2478,206.2478,206.2478,0.0,65.0,2017-12-18,KC,KCZ17
2015-03-10,202.2672,202.2672,202.2672,202.2672,0.0,96.0,2017-12-18,KC,KCZ17
2015-03-11,201.539,201.539,201.539,201.539,0.0,78.0,2017-12-18,KC,KCZ17
2015-03-12,203.5745,203.5745,203.5745,203.5745,0.0,79.0,2017-12-18,KC,KCZ17
2015-03-13,203.9409,203.9409,203.9409,203.9409,0.0,89.0,2017-12-18,KC,KCZ17
2015-03-16,202.7988,202.7988,202.7988,202.7988,2.0,71.0,2017-12-18,KC,KCZ17
2015-03-17,201.3386,201.3386,201.3386,201.3386,3.0,99.0,2017-12-18,KC,KCZ17
2015-03-18,203.9761,203.9761,203.9761,203.9761,9.0,94.0,2017-12-18,KC,KCZ17
