,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-12-01,195.4186,195.4186,195.4186,195.4186,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-02,198.1935,198.1935,198.1935,198.1935,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-05,199.9971,199.9971,199.9971,199.9971,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-06,196.3372,196.3372,196.3372,196.3372,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-07,191.0557,191.0557,191.0557,191.0557,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-08,192.4122,192.4122,192.4122,192.4122,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-09,190.4881,190.4881,190.4881,190.4881,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-12,186.6021,186.6021,186.6021,186.6021,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-13,181.6385,181.6385,181.6385,181.6385,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-14,186.1795,186.1795,186.1795,186.1795,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-15,181.0782,181.0782,181.0782,181.0782,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-16,178.7061,178.7061,178.7061,178.7061,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-19,182.3338,182.3338,182.3338,182.3338,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-20,178.1401,178.1401,178.1401,178.1401,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-21,181.3822,181.3822,181.3822,181.3822,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-22,178.1355,178.1355,178.1355,178.1355,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-23,173.3615,173.3615,173.3615,173.3615,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-27,168.7501,168.7501,168.7501,168.7501,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-28,170.5557,170.5557,170.5557,170.5557,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-29,168.9525,168.9525,168.9525,168.9525,0.0,0.0,2019-11-08,OJ,OJX19
2016-12-30,171.6219,171.6219,171.6219,171.6219,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-03,175.8953,175.8953,175.8953,175.8953,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-04,178.4458,178.4458,178.4458,178.4458,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-05,178.0889,178.0889,178.0889,178.0889,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-06,181.7219,181.7219,181.7219,181.7219,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-09,185.956,185.956,185.956,185.956,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-10,190.5119,190.5119,190.5119,190.5119,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-11,187.6923,187.6923,187.6923,187.6923,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-12,184.1261,184.1261,184.1261,184.1261,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-13,183.3528,183.3528,183.3528,183.3528,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-17,181.2259,181.2259,181.2259,181.2259,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-18,180.1385,180.1385,180.1385,180.1385,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-19,184.4258,184.4258,184.4258,184.4258,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-20,188.0405,188.0405,188.0405,188.0405,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-23,190.0149,190.0149,190.0149,190.0149,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-24,188.0197,188.0197,188.0197,188.0197,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-25,191.7801,191.7801,191.7801,191.7801,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-26,194.2541,194.2541,194.2541,194.2541,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-27,194.7397,194.7397,194.7397,194.7397,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-30,197.7971,197.7971,197.7971,197.7971,0.0,0.0,2019-11-08,OJ,OJX19
2017-01-31,202.8805,202.8805,202.8805,202.8805,0.0,0.0,2019-11-08,OJ,OJX19
2017-02-01,202.0081,202.0081,202.0081,202.0081,0.0,0.0,2019-11-08,OJ,OJX19
