,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2018-07-13,381.6882,381.6882,381.6882,381.6882,0.0,0.0,2019-09-13,LB,LBU19
2018-07-16,377.7186,377.7186,377.7186,377.7186,0.0,0.0,2019-09-13,LB,LBU19
2018-07-17,367.218,367.218,367.218,367.218,0.0,0.0,2019-09-13,LB,LBU19
2018-07-18,359.2494,359.2494,359.2494,359.2494,0.0,0.0,2019-09-13,LB,LBU19
2018-07-19,372.1105,372.1105,372.1105,372.1105,3.0,2.0,2019-09-13,LB,LBU19
2018-07-20,372.4082,372.4082,372.4082,372.4082,0.0,2.0,2019-09-13,LB,LBU19
2018-07-23,382.5749,382.5749,382.5749,382.5749,0.0,2.0,2019-09-13,LB,LBU19
2018-07-24,385.6738,385.6738,385.6738,385.6738,0.0,2.0,2019-09-13,LB,LBU19
2018-07-25,371.4039,371.4039,371.4039,371.4039,0.0,2.0,2019-09-13,LB,LBU19
2018-07-26,383.326,383.326,383.326,383.326,2.0,3.0,2019-09-13,LB,LBU19
2018-07-27,378.9178,378.9178,378.9178,378.9178,0.0,3.0,2019-09-13,LB,LBU19
2018-07-30,392.3315,392.3315,392.3315,392.3315,2.0,4.0,2019-09-13,LB,LBU19
2018-07-31,407.397,407.397,407.397,407.397,0.0,4.0,2019-09-13,LB,LBU19
2018-08-01,403.2823,403.2823,403.2823,403.2823,1.0,4.0,2019-09-13,LB,LBU19
2018-08-02,406.5892,406.5892,406.5892,406.5892,3.0,8.0,2019-09-13,LB,LBU19
2018-08-03,399.9618,399.9618,399.9618,399.9618,0.0,7.0,2019-09-13,LB,LBU19
2018-08-06,394.5223,394.5223,394.5223,394.5223,1.0,9.0,2019-09-13,LB,LBU19
2018-08-07,395.5481,395.5481,395.5481,395.5481,0.0,8.0,2019-09-13,LB,LBU19
2018-08-08,381.5457,381.5457,381.5457,381.5457,0.0,7.0,2019-09-13,LB,LBU19
2018-08-09,390.1686,390.1686,390.1686,390.1686,0.0,10.0,2019-09-13,LB,LBU19
2018-08-10,398.2841,398.2841,398.2841,398.2841,0.0,8.0,2019-09-13,LB,LBU19
2018-08-13,392.5886,392.5886,392.5886,392.5886,0.0,7.0,2019-09-13,LB,LBU19
2018-08-14,383.5591,383.5591,383.5591,383.5591,0.0,9.0,2019-09-13,LB,LBU19
2018-08-15,369.0989,369.0989,369.0989,369.0989,0.0,9.0,2019-09-13,LB,LBU19
2018-08-16,381.7221,381.7221,381.7221,381.7221,0.0,9.0,2019-09-13,LB,LBU19
2018-08-17,387.906,387.906,387.906,387.906,0.0,6.0,2019-09-13,LB,LBU19
2018-08-20,381.1176,381.1176,381.1176,381.1176,0.0,8.0,2019-09-13,LB,LBU19
2018-08-21,394.6473,394.6473,394.6473,394.6473,0.0,8.0,2019-09-13,LB,LBU19
2018-08-22,391.9242,391.9242,391.9242,391.9242,0.0,9.0,2019-09-13,LB,LBU19
2018-08-23,390.7092,390.7092,390.7092,390.7092,0.0,7.0,2019-09-13,LB,LBU19
2018-08-24,387.9742,387.9742,387.9742,387.9742,0.0,8.0,2019-09-13,LB,LBU19
2018-08-27,381.3398,381.3398,381.3398,381.3398,0.0,8.0,2019-09-13,LB,LBU19
2018-08-28,369.1751,369.1751,369.1751,369.1751,0.0,7.0,2019-09-13,LB,LBU19
2018-08-29,375.3772,375.3772,375.3772,375.3772,0.0,8.0,2019-09-13,LB,LBU19
2018-08-30,385.2872,385.2872,385.2872,385.2872,0.0,7.0,2019-09-13,LB,LBU19
2018-08-31,373.0351,373.0351,373.0351,373.0351,0.0,8.0,2019-09-13,LB,LBU19
2018-09-04,381.4657,381.4657,381.4657,381.4657,0.0,9.0,2019-09-13,LB,LBU19
2018-09-05,384.5556,384.5556,384.5556,384.5556,0.0,8.0,2019-09-13,LB,LBU19
2018-09-06,372.7497,372.7497,372.7497,372.7497,0.0,7.0,2019-09-13,LB,LBU19
2018-09-07,368.2022,368.2022,368.2022,368.2022,0.0,7.0,2019-09-13,LB,LBU19
2018-09-10,373.5411,373.5411,373.5411,373.5411,0.0,7.0,2019-09-13,LB,LBU19
2018-09-11,371.8975,371.8975,371.8975,371.8975,0.0,9.0,2019-09-13,LB,LBU19
2018-09-12,360.4059,360.4059,360.4059,360.4059,0.0,8.0,2019-09-13,LB,LBU19
2018-09-13,350.2425,350.2425,350.2425,350.2425,0.0,8.0,2019-09-13,LB,LBU19
2018-09-14,339.8053,339.8053,339.8053,339.8053,2.0,9.0,2019-09-13,LB,LBU19
