,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-05-27,1629.4591,1629.4591,1629.4591,1629.4591,0.0,0.0,2016-08-29,SI,SIQ16
2016-05-31,1657.1599,1657.1599,1657.1599,1657.1599,29.0,3.0,2016-08-29,SI,SIQ16
2016-06-01,1623.1881,1623.1881,1623.1881,1623.1881,0.0,3.0,2016-08-29,SI,SIQ16
2016-06-02,1590.8867,1590.8867,1590.8867,1590.8867,18.0,4.0,2016-08-29,SI,SIQ16
2016-06-03,1595.8184,1595.8184,1595.8184,1595.8184,10.0,11.0,2016-08-29,SI,SIQ16
2016-06-06,1613.532,1613.532,1613.532,1613.532,8.0,11.0,2016-08-29,SI,SIQ16
2016-06-07,1592.5561,1592.5561,1592.5561,1592.5561,10.0,21.0,2016-08-29,SI,SIQ16
2016-06-08,1586.9822,1586.9822,1586.9822,1586.9822,15.0,20.0,2016-08-29,SI,SIQ16
2016-06-09,1577.1429,1577.1429,1577.1429,1577.1429,33.0,43.0,2016-08-29,SI,SIQ16
2016-06-10,1592.4412,1592.4412,1592.4412,1592.4412,16.0,44.0,2016-08-29,SI,SIQ16
2016-06-13,1609.7988,1609.7988,1609.7988,1609.7988,83.0,55.0,2016-08-29,SI,SIQ16
2016-06-14,1580.5005,1580.5005,1580.5005,1580.5005,27.0,47.0,2016-08-29,SI,SIQ16
2016-06-15,1540.3558,1540.3558,1540.3558,1540.3558,136.0,59.0,2016-08-29,SI,SIQ16
2016-06-16,1499.0743,1499.0743,1499.0743,1499.0743,140.0,83.0,2016-08-29,SI,SIQ16
2016-06-17,1493.2279,1493.2279,1493.2279,1493.2279,425.0,201.0,2016-08-29,SI,SIQ16
2016-06-20,1486.3591,1486.3591,1486.3591,1486.3591,449.0,218.0,2016-08-29,SI,SIQ16
2016-06-21,1503.8981,1503.8981,1503.8981,1503.8981,232.0,269.0,2016-08-29,SI,SIQ16
2016-06-22,1481.49,1481.49,1481.49,1481.49,26.0,322.0,2016-08-29,SI,SIQ16
2016-06-23,1489.49,1489.49,1489.49,1489.49,146.0,300.0,2016-08-29,SI,SIQ16
2016-06-24,1473.1056,1473.1056,1473.1056,1473.1056,331.0,304.0,2016-08-29,SI,SIQ16
