,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-11-27,208.2159,208.2159,208.2159,208.2159,0.0,0.0,2017-11-28,HG,HGX17
2015-11-30,204.9677,204.9677,204.9677,204.9677,0.0,0.0,2017-11-28,HG,HGX17
2015-12-01,203.0205,203.0205,203.0205,203.0205,0.0,0.0,2017-11-28,HG,HGX17
2015-12-02,205.8222,205.8222,205.8222,205.8222,0.0,0.0,2017-11-28,HG,HGX17
2015-12-03,207.5511,207.5511,207.5511,207.5511,0.0,0.0,2017-11-28,HG,HGX17
2015-12-04,205.9322,205.9322,205.9322,205.9322,0.0,0.0,2017-11-28,HG,HGX17
2015-12-07,201.8341,201.8341,201.8341,201.8341,0.0,0.0,2017-11-28,HG,HGX17
2015-12-08,202.5405,202.5405,202.5405,202.5405,0.0,0.0,2017-11-28,HG,HGX17
2015-12-09,200.4746,200.4746,200.4746,200.4746,0.0,0.0,2017-11-28,HG,HGX17
2015-12-10,195.7634,195.7634,195.7634,195.7634,0.0,0.0,2017-11-28,HG,HGX17
2015-12-11,191.2413,191.2413,191.2413,191.2413,0.0,0.0,2017-11-28,HG,HGX17
2015-12-14,195.7355,195.7355,195.7355,195.7355,0.0,0.0,2017-11-28,HG,HGX17
2015-12-15,198.5541,198.5541,198.5541,198.5541,0.0,0.0,2017-11-28,HG,HGX17
2015-12-16,198.8122,198.8122,198.8122,198.8122,0.0,0.0,2017-11-28,HG,HGX17
2015-12-17,199.9454,199.9454,199.9454,199.9454,0.0,0.0,2017-11-28,HG,HGX17
2015-12-18,198.4458,198.4458,198.4458,198.4458,0.0,0.0,2017-11-28,HG,HGX17
2015-12-21,196.4812,196.4812,196.4812,196.4812,0.0,0.0,2017-11-28,HG,HGX17
2015-12-22,195.6756,195.6756,195.6756,195.6756,0.0,0.0,2017-11-28,HG,HGX17
2015-12-23,195.1277,195.1277,195.1277,195.1277,0.0,0.0,2017-11-28,HG,HGX17
2015-12-24,199.1668,199.1668,199.1668,199.1668,0.0,0.0,2017-11-28,HG,HGX17
2015-12-28,195.3627,195.3627,195.3627,195.3627,0.0,0.0,2017-11-28,HG,HGX17
2015-12-29,198.3127,198.3127,198.3127,198.3127,0.0,0.0,2017-11-28,HG,HGX17
2015-12-30,201.1486,201.1486,201.1486,201.1486,0.0,0.0,2017-11-28,HG,HGX17
2015-12-31,197.2463,197.2463,197.2463,197.2463,0.0,0.0,2017-11-28,HG,HGX17
2016-01-04,194.5835,194.5835,194.5835,194.5835,0.0,0.0,2017-11-28,HG,HGX17
2016-01-05,190.8086,190.8086,190.8086,190.8086,0.0,0.0,2017-11-28,HG,HGX17
2016-01-06,188.309,188.309,188.309,188.309,0.0,0.0,2017-11-28,HG,HGX17
2016-01-07,192.3012,192.3012,192.3012,192.3012,0.0,0.0,2017-11-28,HG,HGX17
2016-01-08,193.1666,193.1666,193.1666,193.1666,0.0,0.0,2017-11-28,HG,HGX17
2016-01-11,194.963,194.963,194.963,194.963,0.0,0.0,2017-11-28,HG,HGX17
2016-01-12,196.6202,196.6202,196.6202,196.6202,0.0,0.0,2017-11-28,HG,HGX17
2016-01-13,200.1594,200.1594,200.1594,200.1594,0.0,0.0,2017-11-28,HG,HGX17
2016-01-14,203.0017,203.0017,203.0017,203.0017,0.0,0.0,2017-11-28,HG,HGX17
2016-01-15,199.165,199.165,199.165,199.165,0.0,0.0,2017-11-28,HG,HGX17
2016-01-19,200.6587,200.6587,200.6587,200.6587,0.0,0.0,2017-11-28,HG,HGX17
2016-01-20,204.8123,204.8123,204.8123,204.8123,0.0,0.0,2017-11-28,HG,HGX17
2016-01-21,206.758,206.758,206.758,206.758,0.0,0.0,2017-11-28,HG,HGX17
2016-01-22,210.7071,210.7071,210.7071,210.7071,0.0,0.0,2017-11-28,HG,HGX17
2016-01-25,210.1171,210.1171,210.1171,210.1171,0.0,0.0,2017-11-28,HG,HGX17
2016-01-26,210.4533,210.4533,210.4533,210.4533,0.0,0.0,2017-11-28,HG,HGX17
2016-01-27,211.4635,211.4635,211.4635,211.4635,0.0,0.0,2017-11-28,HG,HGX17
2016-01-28,210.0678,210.0678,210.0678,210.0678,0.0,0.0,2017-11-28,HG,HGX17
2016-01-29,207.61,207.61,207.61,207.61,0.0,0.0,2017-11-28,HG,HGX17
2016-02-01,209.6031,209.6031,209.6031,209.6031,0.0,0.0,2017-11-28,HG,HGX17
2016-02-02,213.7742,213.7742,213.7742,213.7742,0.0,0.0,2017-11-28,HG,HGX17
2016-02-03,214.6293,214.6293,214.6293,214.6293,0.0,0.0,2017-11-28,HG,HGX17
2016-02-04,219.437,219.437,219.437,219.437,0.0,0.0,2017-11-28,HG,HGX17
2016-02-05,215.4213,215.4213,215.4213,215.4213,0.0,0.0,2017-11-28,HG,HGX17
2016-02-08,215.1843,215.1843,215.1843,215.1843,0.0,0.0,2017-11-28,HG,HGX17
2016-02-09,218.0247,218.0247,218.0247,218.0247,0.0,0.0,2017-11-28,HG,HGX17
2016-02-10,214.1875,214.1875,214.1875,214.1875,0.0,0.0,2017-11-28,HG,HGX17
2016-02-11,215.1299,215.1299,215.1299,215.1299,0.0,0.0,2017-11-28,HG,HGX17
2016-02-12,216.6573,216.6573,216.6573,216.6573,0.0,0.0,2017-11-28,HG,HGX17
2016-02-16,218.8022,218.8022,218.8022,218.8022,0.0,0.0,2017-11-28,HG,HGX17
2016-02-17,223.8128,223.8128,223.8128,223.8128,0.0,0.0,2017-11-28,HG,HGX17
2016-02-18,223.5666,223.5666,223.5666,223.5666,0.0,0.0,2017-11-28,HG,HGX17
2016-02-19,219.766,219.766,219.766,219.766,0.0,0.0,2017-11-28,HG,HGX17
2016-02-22,215.8542,215.8542,215.8542,215.8542,0.0,0.0,2017-11-28,HG,HGX17
2016-02-23,212.1415,212.1415,212.1415,212.1415,0.0,0.0,2017-11-28,HG,HGX17
2016-02-24,216.4692,216.4692,216.4692,216.4692,0.0,0.0,2017-11-28,HG,HGX17
2016-02-25,215.9713,215.9713,215.9713,215.9713,0.0,0.0,2017-11-28,HG,HGX17
2016-02-26,219.5996,219.5996,219.5996,219.5996,0.0,0.0,2017-11-28,HG,HGX17
2016-02-29,214.7684,214.7684,214.7684,214.7684,0.0,0.0,2017-11-28,HG,HGX17
