,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-09-28,1348.3167,1348.3167,1348.3167,1348.3167,0.0,0.0,2019-08-28,GC,GCQ19
2017-09-29,1343.8673,1343.8673,1343.8673,1343.8673,0.0,0.0,2019-08-28,GC,GCQ19
2017-10-02,1359.7249,1359.7249,1359.7249,1359.7249,4.0,4.0,2019-08-28,GC,GCQ19
2017-10-03,1355.3738,1355.3738,1355.3738,1355.3738,0.0,5.0,2019-08-28,GC,GCQ19
2017-10-04,1358.6267,1358.6267,1358.6267,1358.6267,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-05,1355.7736,1355.7736,1355.7736,1355.7736,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-06,1348.0457,1348.0457,1348.0457,1348.0457,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-09,1353.9771,1353.9771,1353.9771,1353.9771,0.0,3.0,2019-08-28,GC,GCQ19
2017-10-10,1350.0506,1350.0506,1350.0506,1350.0506,0.0,3.0,2019-08-28,GC,GCQ19
2017-10-11,1334.93,1334.93,1334.93,1334.93,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-12,1318.2434,1318.2434,1318.2434,1318.2434,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-13,1311.6522,1311.6522,1311.6522,1311.6522,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-16,1307.1926,1307.1926,1307.1926,1307.1926,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-17,1320.0031,1320.0031,1320.0031,1320.0031,0.0,5.0,2019-08-28,GC,GCQ19
2017-10-18,1308.7831,1308.7831,1308.7831,1308.7831,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-19,1294.1247,1294.1247,1294.1247,1294.1247,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-20,1297.8777,1297.8777,1297.8777,1297.8777,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-23,1298.1373,1298.1373,1298.1373,1298.1373,0.0,3.0,2019-08-28,GC,GCQ19
2017-10-24,1299.9547,1299.9547,1299.9547,1299.9547,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-25,1286.8252,1286.8252,1286.8252,1286.8252,0.0,5.0,2019-08-28,GC,GCQ19
2017-10-26,1271.512,1271.512,1271.512,1271.512,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-27,1282.5742,1282.5742,1282.5742,1282.5742,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-30,1295.0152,1295.0152,1295.0152,1295.0152,0.0,4.0,2019-08-28,GC,GCQ19
2017-10-31,1302.5263,1302.5263,1302.5263,1302.5263,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-01,1303.8288,1303.8288,1303.8288,1303.8288,0.0,5.0,2019-08-28,GC,GCQ19
2017-11-02,1295.3539,1295.3539,1295.3539,1295.3539,0.0,4.0,2019-08-28,GC,GCQ19
2017-11-03,1291.8564,1291.8564,1291.8564,1291.8564,0.0,4.0,2019-08-28,GC,GCQ19
2017-11-06,1276.2249,1276.2249,1276.2249,1276.2249,0.0,5.0,2019-08-28,GC,GCQ19
2017-11-07,1265.377,1265.377,1265.377,1265.377,0.0,4.0,2019-08-28,GC,GCQ19
2017-11-08,1253.1028,1253.1028,1253.1028,1253.1028,0.0,5.0,2019-08-28,GC,GCQ19
2017-11-09,1241.1983,1241.1983,1241.1983,1241.1983,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-10,1247.4043,1247.4043,1247.4043,1247.4043,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-13,1248.1527,1248.1527,1248.1527,1248.1527,0.0,4.0,2019-08-28,GC,GCQ19
2017-11-14,1240.0397,1240.0397,1240.0397,1240.0397,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-15,1249.216,1249.216,1249.216,1249.216,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-16,1237.0986,1237.0986,1237.0986,1237.0986,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-17,1247.9851,1247.9851,1247.9851,1247.9851,0.0,5.0,2019-08-28,GC,GCQ19
2017-11-20,1247.1115,1247.1115,1247.1115,1247.1115,0.0,4.0,2019-08-28,GC,GCQ19
2017-11-21,1250.354,1250.354,1250.354,1250.354,0.0,4.0,2019-08-28,GC,GCQ19
2017-11-22,1262.4824,1262.4824,1262.4824,1262.4824,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-24,1250.8676,1250.8676,1250.8676,1250.8676,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-27,1260.4993,1260.4993,1260.4993,1260.4993,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-28,1252.3061,1252.3061,1252.3061,1252.3061,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-29,1236.6523,1236.6523,1236.6523,1236.6523,0.0,3.0,2019-08-28,GC,GCQ19
2017-11-30,1243.3302,1243.3302,1243.3302,1243.3302,0.0,2.0,2019-08-28,GC,GCQ19
2017-12-01,1256.2608,1256.2608,1256.2608,1256.2608,0.0,4.0,2019-08-28,GC,GCQ19
2017-12-04,1248.472,1248.472,1248.472,1248.472,0.0,3.0,2019-08-28,GC,GCQ19
2017-12-05,1251.3435,1251.3435,1251.3435,1251.3435,0.0,3.0,2019-08-28,GC,GCQ19
2017-12-06,1254.3467,1254.3467,1254.3467,1254.3467,0.0,3.0,2019-08-28,GC,GCQ19
2017-12-07,1246.068,1246.068,1246.068,1246.068,9.0,15.0,2019-08-28,GC,GCQ19
2017-12-08,1243.4513,1243.4513,1243.4513,1243.4513,0.0,15.0,2019-08-28,GC,GCQ19
2017-12-11,1257.751,1257.751,1257.751,1257.751,0.0,16.0,2019-08-28,GC,GCQ19
2017-12-12,1272.4667,1272.4667,1272.4667,1272.4667,0.0,12.0,2019-08-28,GC,GCQ19
2017-12-13,1280.356,1280.356,1280.356,1280.356,0.0,15.0,2019-08-28,GC,GCQ19
2017-12-14,1266.7842,1266.7842,1266.7842,1266.7842,0.0,14.0,2019-08-28,GC,GCQ19
2017-12-15,1251.8361,1251.8361,1251.8361,1251.8361,0.0,16.0,2019-08-28,GC,GCQ19
2017-12-18,1261.976,1261.976,1261.976,1261.976,0.0,12.0,2019-08-28,GC,GCQ19
2017-12-19,1254.0256,1254.0256,1254.0256,1254.0256,0.0,14.0,2019-08-28,GC,GCQ19
2017-12-20,1252.897,1252.897,1252.897,1252.897,0.0,15.0,2019-08-28,GC,GCQ19
2017-12-21,1242.8738,1242.8738,1242.8738,1242.8738,0.0,15.0,2019-08-28,GC,GCQ19
2017-12-22,1245.3595,1245.3595,1245.3595,1245.3595,0.0,13.0,2019-08-28,GC,GCQ19
2017-12-26,1255.9451,1255.9451,1255.9451,1255.9451,0.0,12.0,2019-08-28,GC,GCQ19
2017-12-27,1269.8861,1269.8861,1269.8861,1269.8861,0.0,12.0,2019-08-28,GC,GCQ19
2017-12-28,1279.1563,1279.1563,1279.1563,1279.1563,8.0,8.0,2019-08-28,GC,GCQ19
2017-12-29,1267.1322,1267.1322,1267.1322,1267.1322,0.0,9.0,2019-08-28,GC,GCQ19
2018-01-02,1265.2315,1265.2315,1265.2315,1265.2315,0.0,9.0,2019-08-28,GC,GCQ19
2018-01-03,1254.3505,1254.3505,1254.3505,1254.3505,0.0,8.0,2019-08-28,GC,GCQ19
2018-01-04,1261.3749,1261.3749,1261.3749,1261.3749,0.0,8.0,2019-08-28,GC,GCQ19
2018-01-05,1260.7442,1260.7442,1260.7442,1260.7442,0.0,9.0,2019-08-28,GC,GCQ19
2018-01-08,1264.2743,1264.2743,1264.2743,1264.2743,0.0,9.0,2019-08-28,GC,GCQ19
2018-01-09,1258.2058,1258.2058,1258.2058,1258.2058,0.0,8.0,2019-08-28,GC,GCQ19
2018-01-10,1248.0143,1248.0143,1248.0143,1248.0143,0.0,7.0,2019-08-28,GC,GCQ19
2018-01-11,1263.2401,1263.2401,1263.2401,1263.2401,0.0,7.0,2019-08-28,GC,GCQ19
2018-01-12,1278.399,1278.399,1278.399,1278.399,0.0,6.0,2019-08-28,GC,GCQ19
2018-01-16,1283.5126,1283.5126,1283.5126,1283.5126,0.0,9.0,2019-08-28,GC,GCQ19
2018-01-17,1290.7003,1290.7003,1290.7003,1290.7003,0.0,7.0,2019-08-28,GC,GCQ19
2018-01-18,1296.1212,1296.1212,1296.1212,1296.1212,0.0,8.0,2019-08-28,GC,GCQ19
2018-01-19,1297.9358,1297.9358,1297.9358,1297.9358,0.0,7.0,2019-08-28,GC,GCQ19
2018-01-22,1310.2662,1310.2662,1310.2662,1310.2662,0.0,9.0,2019-08-28,GC,GCQ19
2018-01-23,1322.0586,1322.0586,1322.0586,1322.0586,0.0,10.0,2019-08-28,GC,GCQ19
2018-01-24,1325.3637,1325.3637,1325.3637,1325.3637,0.0,9.0,2019-08-28,GC,GCQ19
2018-01-25,1315.9536,1315.9536,1315.9536,1315.9536,0.0,8.0,2019-08-28,GC,GCQ19
2018-01-26,1312.5321,1312.5321,1312.5321,1312.5321,0.0,6.0,2019-08-28,GC,GCQ19
2018-01-29,1313.1884,1313.1884,1313.1884,1313.1884,0.0,8.0,2019-08-28,GC,GCQ19
2018-01-30,1318.1785,1318.1785,1318.1785,1318.1785,0.0,9.0,2019-08-28,GC,GCQ19
2018-01-31,1311.7194,1311.7194,1311.7194,1311.7194,0.0,9.0,2019-08-28,GC,GCQ19
2018-02-01,1311.8506,1311.8506,1311.8506,1311.8506,0.0,8.0,2019-08-28,GC,GCQ19
2018-02-02,1298.6009,1298.6009,1298.6009,1298.6009,0.0,8.0,2019-08-28,GC,GCQ19
2018-02-05,1282.3684,1282.3684,1282.3684,1282.3684,0.0,7.0,2019-08-28,GC,GCQ19
2018-02-06,1294.9356,1294.9356,1294.9356,1294.9356,0.0,6.0,2019-08-28,GC,GCQ19
2018-02-07,1306.59,1306.59,1306.59,1306.59,0.0,6.0,2019-08-28,GC,GCQ19
2018-02-08,1311.8164,1311.8164,1311.8164,1311.8164,0.0,7.0,2019-08-28,GC,GCQ19
2018-02-09,1321.1303,1321.1303,1321.1303,1321.1303,0.0,9.0,2019-08-28,GC,GCQ19
2018-02-12,1325.6221,1325.6221,1325.6221,1325.6221,0.0,9.0,2019-08-28,GC,GCQ19
2018-02-13,1328.9362,1328.9362,1328.9362,1328.9362,0.0,7.0,2019-08-28,GC,GCQ19
2018-02-14,1337.1756,1337.1756,1337.1756,1337.1756,0.0,8.0,2019-08-28,GC,GCQ19
2018-02-15,1331.9606,1331.9606,1331.9606,1331.9606,0.0,7.0,2019-08-28,GC,GCQ19
2018-02-16,1321.4381,1321.4381,1321.4381,1321.4381,0.0,8.0,2019-08-28,GC,GCQ19
2018-02-20,1332.8025,1332.8025,1332.8025,1332.8025,0.0,8.0,2019-08-28,GC,GCQ19
2018-02-21,1319.741,1319.741,1319.741,1319.741,0.0,9.0,2019-08-28,GC,GCQ19
2018-02-22,1305.4878,1305.4878,1305.4878,1305.4878,0.0,7.0,2019-08-28,GC,GCQ19
2018-02-23,1321.4148,1321.4148,1321.4148,1321.4148,0.0,8.0,2019-08-28,GC,GCQ19
2018-02-26,1335.9504,1335.9504,1335.9504,1335.9504,0.0,9.0,2019-08-28,GC,GCQ19
2018-02-27,1337.8207,1337.8207,1337.8207,1337.8207,2.0,10.0,2019-08-28,GC,GCQ19
2018-02-28,1342.6369,1342.6369,1342.6369,1342.6369,0.0,9.0,2019-08-28,GC,GCQ19
2018-03-01,1359.0171,1359.0171,1359.0171,1359.0171,0.0,8.0,2019-08-28,GC,GCQ19
2018-03-02,1373.8304,1373.8304,1373.8304,1373.8304,0.0,10.0,2019-08-28,GC,GCQ19
2018-03-05,1388.2556,1388.2556,1388.2556,1388.2556,0.0,11.0,2019-08-28,GC,GCQ19
2018-03-06,1389.505,1389.505,1389.505,1389.505,0.0,8.0,2019-08-28,GC,GCQ19
2018-03-07,1401.1768,1401.1768,1401.1768,1401.1768,1.0,10.0,2019-08-28,GC,GCQ19
2018-03-08,1387.7255,1387.7255,1387.7255,1387.7255,0.0,10.0,2019-08-28,GC,GCQ19
2018-03-09,1394.9417,1394.9417,1394.9417,1394.9417,0.0,8.0,2019-08-28,GC,GCQ19
2018-03-12,1395.7787,1395.7787,1395.7787,1395.7787,1.0,10.0,2019-08-28,GC,GCQ19
2018-03-13,1409.5969,1409.5969,1409.5969,1409.5969,0.0,8.0,2019-08-28,GC,GCQ19
2018-03-14,1411.4294,1411.4294,1411.4294,1411.4294,3.0,12.0,2019-08-28,GC,GCQ19
2018-03-15,1425.9671,1425.9671,1425.9671,1425.9671,0.0,11.0,2019-08-28,GC,GCQ19
