,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-10-29,184.9608,184.9608,184.9608,184.9608,0.0,0.0,2016-10-28,FC,FCV16
2015-10-30,182.7228,182.7228,182.7228,182.7228,0.0,0.0,2016-10-28,FC,FCV16
2015-11-02,187.6563,187.6563,187.6563,187.6563,0.0,0.0,2016-10-28,FC,FCV16
2015-11-03,191.7847,191.7847,191.7847,191.7847,0.0,0.0,2016-10-28,FC,FCV16
2015-11-04,194.9875,194.9875,194.9875,194.9875,0.0,0.0,2016-10-28,FC,FCV16
2015-11-05,198.8873,198.8873,198.8873,198.8873,0.0,0.0,2016-10-28,FC,FCV16
2015-11-06,197.4752,197.4752,197.4752,197.4752,37.0,14.0,2016-10-28,FC,FCV16
2015-11-09,195.8362,195.8362,195.8362,195.8362,12.0,24.0,2016-10-28,FC,FCV16
2015-11-10,191.1165,191.1165,191.1165,191.1165,14.0,29.0,2016-10-28,FC,FCV16
2015-11-11,186.3195,186.3195,186.3195,186.3195,2.0,36.0,2016-10-28,FC,FCV16
2015-11-12,185.686,185.686,185.686,185.686,1.0,32.0,2016-10-28,FC,FCV16
2015-11-13,187.84,187.84,187.84,187.84,7.0,39.0,2016-10-28,FC,FCV16
2015-11-16,183.0689,183.0689,183.0689,183.0689,28.0,35.0,2016-10-28,FC,FCV16
2015-11-17,181.6593,181.6593,181.6593,181.6593,6.0,51.0,2016-10-28,FC,FCV16
2015-11-18,177.79,177.79,177.79,177.79,31.0,70.0,2016-10-28,FC,FCV16
2015-11-19,175.1943,175.1943,175.1943,175.1943,34.0,73.0,2016-10-28,FC,FCV16
2015-11-20,170.7794,170.7794,170.7794,170.7794,32.0,83.0,2016-10-28,FC,FCV16
2015-11-23,175.3221,175.3221,175.3221,175.3221,41.0,107.0,2016-10-28,FC,FCV16
2015-11-24,175.6903,175.6903,175.6903,175.6903,17.0,86.0,2016-10-28,FC,FCV16
2015-11-25,171.0345,171.0345,171.0345,171.0345,26.0,98.0,2016-10-28,FC,FCV16
2015-11-27,175.4985,175.4985,175.4985,175.4985,2.0,102.0,2016-10-28,FC,FCV16
2015-11-30,177.6045,177.6045,177.6045,177.6045,54.0,121.0,2016-10-28,FC,FCV16
2015-12-01,178.6701,178.6701,178.6701,178.6701,47.0,110.0,2016-10-28,FC,FCV16
2015-12-02,183.3155,183.3155,183.3155,183.3155,12.0,113.0,2016-10-28,FC,FCV16
2015-12-03,180.8774,180.8774,180.8774,180.8774,15.0,137.0,2016-10-28,FC,FCV16
2015-12-04,176.3374,176.3374,176.3374,176.3374,11.0,129.0,2016-10-28,FC,FCV16
2015-12-07,179.917,179.917,179.917,179.917,45.0,93.0,2016-10-28,FC,FCV16
2015-12-08,180.6007,180.6007,180.6007,180.6007,34.0,111.0,2016-10-28,FC,FCV16
2015-12-09,181.3231,181.3231,181.3231,181.3231,32.0,159.0,2016-10-28,FC,FCV16
2015-12-10,181.4682,181.4682,181.4682,181.4682,42.0,156.0,2016-10-28,FC,FCV16
2015-12-11,182.7929,182.7929,182.7929,182.7929,10.0,130.0,2016-10-28,FC,FCV16
2015-12-14,184.5477,184.5477,184.5477,184.5477,9.0,143.0,2016-10-28,FC,FCV16
2015-12-15,180.3031,180.3031,180.3031,180.3031,34.0,145.0,2016-10-28,FC,FCV16
