,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-05-26,931.2842,931.2842,931.2842,931.2842,0.0,0.0,2017-08-29,PL,PLQ17
2017-05-30,933.1468,933.1468,933.1468,933.1468,0.0,0.0,2017-08-29,PL,PLQ17
2017-05-31,913.3641,913.3641,913.3641,913.3641,4.0,0.0,2017-08-29,PL,PLQ17
2017-06-01,915.6475,915.6475,915.6475,915.6475,4.0,4.0,2017-08-29,PL,PLQ17
2017-06-02,922.2402,922.2402,922.2402,922.2402,0.0,4.0,2017-08-29,PL,PLQ17
2017-06-05,939.3016,939.3016,939.3016,939.3016,0.0,4.0,2017-08-29,PL,PLQ17
2017-06-06,937.7987,937.7987,937.7987,937.7987,0.0,4.0,2017-08-29,PL,PLQ17
2017-06-07,951.1154,951.1154,951.1154,951.1154,6.0,6.0,2017-08-29,PL,PLQ17
2017-06-08,953.9687,953.9687,953.9687,953.9687,5.0,7.0,2017-08-29,PL,PLQ17
2017-06-09,972.6665,972.6665,972.6665,972.6665,12.0,6.0,2017-08-29,PL,PLQ17
2017-06-12,966.5387,966.5387,966.5387,966.5387,7.0,8.0,2017-08-29,PL,PLQ17
2017-06-13,970.5982,970.5982,970.5982,970.5982,10.0,6.0,2017-08-29,PL,PLQ17
2017-06-14,980.9836,980.9836,980.9836,980.9836,1.0,7.0,2017-08-29,PL,PLQ17
2017-06-15,966.0726,966.0726,966.0726,966.0726,26.0,18.0,2017-08-29,PL,PLQ17
2017-06-16,986.6499,986.6499,986.6499,986.6499,3.0,18.0,2017-08-29,PL,PLQ17
2017-06-19,998.5884,998.5884,998.5884,998.5884,3.0,21.0,2017-08-29,PL,PLQ17
2017-06-20,988.6025,988.6025,988.6025,988.6025,14.0,17.0,2017-08-29,PL,PLQ17
2017-06-21,998.884,998.884,998.884,998.884,7.0,21.0,2017-08-29,PL,PLQ17
2017-06-22,1017.5631,1017.5631,1017.5631,1017.5631,9.0,26.0,2017-08-29,PL,PLQ17
2017-06-23,1024.7878,1024.7878,1024.7878,1024.7878,15.0,20.0,2017-08-29,PL,PLQ17
2017-06-26,1034.1134,1034.1134,1034.1134,1034.1134,33.0,59.0,2017-08-29,PL,PLQ17
2017-06-27,1051.5899,1051.5899,1051.5899,1051.5899,24.0,72.0,2017-08-29,PL,PLQ17
2017-06-28,1042.7565,1042.7565,1042.7565,1042.7565,64.0,129.0,2017-08-29,PL,PLQ17
2017-06-29,1033.0589,1033.0589,1033.0589,1033.0589,22.0,95.0,2017-08-29,PL,PLQ17
2017-06-30,1020.5589,1020.5589,1020.5589,1020.5589,14.0,131.0,2017-08-29,PL,PLQ17
2017-07-03,1000.4539,1000.4539,1000.4539,1000.4539,37.0,125.0,2017-08-29,PL,PLQ17
2017-07-05,995.3516,995.3516,995.3516,995.3516,29.0,88.0,2017-08-29,PL,PLQ17
2017-07-06,991.9674,991.9674,991.9674,991.9674,23.0,94.0,2017-08-29,PL,PLQ17
2017-07-07,976.1951,976.1951,976.1951,976.1951,17.0,86.0,2017-08-29,PL,PLQ17
2017-07-10,977.5618,977.5618,977.5618,977.5618,21.0,95.0,2017-08-29,PL,PLQ17
2017-07-11,961.041,961.041,961.041,961.041,14.0,92.0,2017-08-29,PL,PLQ17
2017-07-12,962.3865,962.3865,962.3865,962.3865,55.0,52.0,2017-08-29,PL,PLQ17
2017-07-13,965.5624,965.5624,965.5624,965.5624,8.0,65.0,2017-08-29,PL,PLQ17
2017-07-14,964.3072,964.3072,964.3072,964.3072,33.0,50.0,2017-08-29,PL,PLQ17
2017-07-17,956.4963,956.4963,956.4963,956.4963,8.0,40.0,2017-08-29,PL,PLQ17
2017-07-18,947.3139,947.3139,947.3139,947.3139,5.0,43.0,2017-08-29,PL,PLQ17
2017-07-19,940.588,940.588,940.588,940.588,3.0,40.0,2017-08-29,PL,PLQ17
2017-07-20,924.6921,924.6921,924.6921,924.6921,11.0,47.0,2017-08-29,PL,PLQ17
2017-07-21,934.8637,934.8637,934.8637,934.8637,13.0,38.0,2017-08-29,PL,PLQ17
2017-07-24,934.6767,934.6767,934.6767,934.6767,11.0,44.0,2017-08-29,PL,PLQ17
2017-07-25,951.0335,951.0335,951.0335,951.0335,2.0,30.0,2017-08-29,PL,PLQ17
2017-07-26,950.2727,950.2727,950.2727,950.2727,19.0,36.0,2017-08-29,PL,PLQ17
2017-07-27,934.3081,934.3081,934.3081,934.3081,17.0,14.0,2017-08-29,PL,PLQ17
2017-07-28,927.6745,927.6745,927.6745,927.6745,0.0,14.0,2017-08-29,PL,PLQ17
2017-07-31,931.7563,931.7563,931.7563,931.7563,2.0,14.0,2017-08-29,PL,PLQ17
2017-08-01,931.2904,931.2904,931.2904,931.2904,0.0,14.0,2017-08-29,PL,PLQ17
2017-08-02,939.672,939.672,939.672,939.672,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-03,946.0618,946.0618,946.0618,946.0618,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-04,953.6303,953.6303,953.6303,953.6303,4.0,2.0,2017-08-29,PL,PLQ17
2017-08-07,956.3005,956.3005,956.3005,956.3005,1.0,1.0,2017-08-29,PL,PLQ17
2017-08-08,971.41,971.41,971.41,971.41,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-09,966.4558,966.4558,966.4558,966.4558,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-10,965.3927,965.3927,965.3927,965.3927,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-11,972.5366,972.5366,972.5366,972.5366,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-14,968.1602,968.1602,968.1602,968.1602,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-15,961.5767,961.5767,961.5767,961.5767,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-16,973.0195,973.0195,973.0195,973.0195,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-17,984.1119,984.1119,984.1119,984.1119,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-18,963.4456,963.4456,963.4456,963.4456,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-21,964.6981,964.6981,964.6981,964.6981,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-22,978.4933,978.4933,978.4933,978.4933,0.0,1.0,2017-08-29,PL,PLQ17
2017-08-23,966.36,966.36,966.36,966.36,1.0,1.0,2017-08-29,PL,PLQ17
2017-08-24,961.7215,961.7215,961.7215,961.7215,0.0,0.0,2017-08-29,PL,PLQ17
2017-08-25,959.7019,959.7019,959.7019,959.7019,0.0,0.0,2017-08-29,PL,PLQ17
2017-08-28,943.387,943.387,943.387,943.387,0.0,0.0,2017-08-29,PL,PLQ17
