,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-03-21,17.9749,17.9749,17.9749,17.9749,0.0,0.0,2016-12-21,VX,VXZ16
2016-03-22,18.5375,18.5375,18.5375,18.5375,0.0,0.0,2016-12-21,VX,VXZ16
2016-03-23,18.5764,18.5764,18.5764,18.5764,2.0,3.0,2016-12-21,VX,VXZ16
2016-03-24,18.294,18.294,18.294,18.294,4.0,5.0,2016-12-21,VX,VXZ16
2016-03-28,18.2849,18.2849,18.2849,18.2849,4.0,5.0,2016-12-21,VX,VXZ16
2016-03-29,18.1021,18.1021,18.1021,18.1021,31.0,21.0,2016-12-21,VX,VXZ16
2016-03-30,17.2278,17.2278,17.2278,17.2278,133.0,101.0,2016-12-21,VX,VXZ16
2016-03-31,17.9496,17.9496,17.9496,17.9496,72.0,158.0,2016-12-21,VX,VXZ16
2016-04-01,18.2763,18.2763,18.2763,18.2763,43.0,181.0,2016-12-21,VX,VXZ16
2016-04-04,19.0147,19.0147,19.0147,19.0147,31.0,274.0,2016-12-21,VX,VXZ16
2016-04-05,19.9255,19.9255,19.9255,19.9255,91.0,278.0,2016-12-21,VX,VXZ16
2016-04-06,19.9454,19.9454,19.9454,19.9454,27.0,308.0,2016-12-21,VX,VXZ16
2016-04-07,18.9701,18.9701,18.9701,18.9701,75.0,414.0,2016-12-21,VX,VXZ16
2016-04-08,18.6343,18.6343,18.6343,18.6343,94.0,540.0,2016-12-21,VX,VXZ16
2016-04-11,18.7107,18.7107,18.7107,18.7107,126.0,540.0,2016-12-21,VX,VXZ16
2016-04-12,19.0456,19.0456,19.0456,19.0456,38.0,681.0,2016-12-21,VX,VXZ16
2016-04-13,19.4113,19.4113,19.4113,19.4113,23.0,680.0,2016-12-21,VX,VXZ16
2016-04-14,18.5436,18.5436,18.5436,18.5436,52.0,606.0,2016-12-21,VX,VXZ16
2016-04-15,18.7531,18.7531,18.7531,18.7531,5.0,628.0,2016-12-21,VX,VXZ16
2016-04-18,19.0738,19.0738,19.0738,19.0738,57.0,650.0,2016-12-21,VX,VXZ16
2016-04-19,19.3237,19.3237,19.3237,19.3237,74.0,823.0,2016-12-21,VX,VXZ16
2016-04-20,18.8522,18.8522,18.8522,18.8522,345.0,880.0,2016-12-21,VX,VXZ16
2016-04-21,18.8541,18.8541,18.8541,18.8541,342.0,1244.0,2016-12-21,VX,VXZ16
2016-04-22,17.9171,17.9171,17.9171,17.9171,98.0,990.0,2016-12-21,VX,VXZ16
2016-04-25,18.804,18.804,18.804,18.804,83.0,980.0,2016-12-21,VX,VXZ16
2016-04-26,18.2267,18.2267,18.2267,18.2267,81.0,993.0,2016-12-21,VX,VXZ16
2016-04-27,17.3354,17.3354,17.3354,17.3354,131.0,1046.0,2016-12-21,VX,VXZ16
2016-04-28,16.6246,16.6246,16.6246,16.6246,443.0,1603.0,2016-12-21,VX,VXZ16
2016-04-29,16.726,16.726,16.726,16.726,481.0,1558.0,2016-12-21,VX,VXZ16
2016-05-02,16.8682,16.8682,16.8682,16.8682,239.0,2112.0,2016-12-21,VX,VXZ16
2016-05-03,17.462,17.462,17.462,17.462,173.0,1628.0,2016-12-21,VX,VXZ16
2016-05-04,17.8497,17.8497,17.8497,17.8497,314.0,1732.0,2016-12-21,VX,VXZ16
2016-05-05,18.1121,18.1121,18.1121,18.1121,157.0,1643.0,2016-12-21,VX,VXZ16
2016-05-06,18.7696,18.7696,18.7696,18.7696,134.0,1920.0,2016-12-21,VX,VXZ16
2016-05-09,18.4899,18.4899,18.4899,18.4899,195.0,2254.0,2016-12-21,VX,VXZ16
2016-05-10,18.464,18.464,18.464,18.464,260.0,1934.0,2016-12-21,VX,VXZ16
2016-05-11,18.6117,18.6117,18.6117,18.6117,309.0,2375.0,2016-12-21,VX,VXZ16
2016-05-12,17.7891,17.7891,17.7891,17.7891,495.0,2820.0,2016-12-21,VX,VXZ16
