,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-06-22,156.9184,156.9184,156.9184,156.9184,0.0,0.0,2018-03-20,US,USH18
2017-06-23,156.887,156.887,156.887,156.887,0.0,0.0,2018-03-20,US,USH18
2017-06-26,156.0555,156.0555,156.0555,156.0555,0.0,0.0,2018-03-20,US,USH18
2017-06-27,157.1479,157.1479,157.1479,157.1479,0.0,0.0,2018-03-20,US,USH18
2017-06-28,156.8022,156.8022,156.8022,156.8022,0.0,0.0,2018-03-20,US,USH18
2017-06-29,157.7744,157.7744,157.7744,157.7744,0.0,0.0,2018-03-20,US,USH18
2017-06-30,157.0644,157.0644,157.0644,157.0644,0.0,0.0,2018-03-20,US,USH18
2017-07-03,157.9283,157.9283,157.9283,157.9283,0.0,0.0,2018-03-20,US,USH18
2017-07-05,159.3181,159.3181,159.3181,159.3181,0.0,0.0,2018-03-20,US,USH18
2017-07-06,159.9235,159.9235,159.9235,159.9235,0.0,0.0,2018-03-20,US,USH18
2017-07-07,161.2029,161.2029,161.2029,161.2029,0.0,0.0,2018-03-20,US,USH18
2017-07-10,159.7682,159.7682,159.7682,159.7682,0.0,0.0,2018-03-20,US,USH18
2017-07-11,158.506,158.506,158.506,158.506,0.0,0.0,2018-03-20,US,USH18
2017-07-12,159.4729,159.4729,159.4729,159.4729,0.0,0.0,2018-03-20,US,USH18
2017-07-13,159.7918,159.7918,159.7918,159.7918,0.0,0.0,2018-03-20,US,USH18
2017-07-14,160.6866,160.6866,160.6866,160.6866,0.0,0.0,2018-03-20,US,USH18
2017-07-17,161.94,161.94,161.94,161.94,0.0,0.0,2018-03-20,US,USH18
2017-07-18,161.0331,161.0331,161.0331,161.0331,0.0,0.0,2018-03-20,US,USH18
2017-07-19,161.5645,161.5645,161.5645,161.5645,0.0,0.0,2018-03-20,US,USH18
2017-07-20,161.5483,161.5483,161.5483,161.5483,0.0,0.0,2018-03-20,US,USH18
2017-07-21,161.516,161.516,161.516,161.516,0.0,0.0,2018-03-20,US,USH18
2017-07-24,161.0799,161.0799,161.0799,161.0799,0.0,0.0,2018-03-20,US,USH18
2017-07-25,160.8705,160.8705,160.8705,160.8705,0.0,0.0,2018-03-20,US,USH18
2017-07-26,160.9348,160.9348,160.9348,160.9348,0.0,0.0,2018-03-20,US,USH18
2017-07-27,160.5164,160.5164,160.5164,160.5164,0.0,0.0,2018-03-20,US,USH18
2017-07-28,160.7572,160.7572,160.7572,160.7572,0.0,0.0,2018-03-20,US,USH18
2017-07-31,160.4678,160.4678,160.4678,160.4678,0.0,0.0,2018-03-20,US,USH18
2017-08-01,159.1038,159.1038,159.1038,159.1038,0.0,0.0,2018-03-20,US,USH18
2017-08-02,159.9789,159.9789,159.9789,159.9789,0.0,0.0,2018-03-20,US,USH18
2017-08-03,159.387,159.387,159.387,159.387,0.0,0.0,2018-03-20,US,USH18
2017-08-04,158.0322,158.0322,158.0322,158.0322,0.0,0.0,2018-03-20,US,USH18
2017-08-07,159.249,159.249,159.249,159.249,0.0,0.0,2018-03-20,US,USH18
2017-08-08,159.2808,159.2808,159.2808,159.2808,0.0,0.0,2018-03-20,US,USH18
2017-08-09,159.9339,159.9339,159.9339,159.9339,0.0,0.0,2018-03-20,US,USH18
2017-08-10,159.5341,159.5341,159.5341,159.5341,0.0,0.0,2018-03-20,US,USH18
2017-08-11,160.6987,160.6987,160.6987,160.6987,0.0,0.0,2018-03-20,US,USH18
2017-08-14,160.6344,160.6344,160.6344,160.6344,0.0,0.0,2018-03-20,US,USH18
2017-08-15,160.4898,160.4898,160.4898,160.4898,0.0,0.0,2018-03-20,US,USH18
2017-08-16,161.1799,161.1799,161.1799,161.1799,0.0,0.0,2018-03-20,US,USH18
2017-08-17,162.0503,162.0503,162.0503,162.0503,0.0,0.0,2018-03-20,US,USH18
2017-08-18,162.7471,162.7471,162.7471,162.7471,0.0,0.0,2018-03-20,US,USH18
2017-08-21,163.6422,163.6422,163.6422,163.6422,0.0,0.0,2018-03-20,US,USH18
