,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-03-14,242.5699,242.5699,242.5699,242.5699,0.0,0.0,2019-03-14,_O,_OH19
2017-03-15,245.9659,245.9659,245.9659,245.9659,0.0,0.0,2019-03-14,_O,_OH19
2017-03-16,249.4094,249.4094,249.4094,249.4094,0.0,0.0,2019-03-14,_O,_OH19
2017-03-17,246.616,246.616,246.616,246.616,0.0,0.0,2019-03-14,_O,_OH19
2017-03-20,253.4719,253.4719,253.4719,253.4719,0.0,0.0,2019-03-14,_O,_OH19
2017-03-21,250.9879,250.9879,250.9879,250.9879,0.0,0.0,2019-03-14,_O,_OH19
2017-03-22,247.2733,247.2733,247.2733,247.2733,0.0,0.0,2019-03-14,_O,_OH19
2017-03-23,246.8529,246.8529,246.8529,246.8529,0.0,0.0,2019-03-14,_O,_OH19
2017-03-24,251.2963,251.2963,251.2963,251.2963,0.0,0.0,2019-03-14,_O,_OH19
2017-03-27,248.7079,248.7079,248.7079,248.7079,0.0,0.0,2019-03-14,_O,_OH19
2017-03-28,245.425,245.425,245.425,245.425,0.0,0.0,2019-03-14,_O,_OH19
2017-03-29,251.3888,251.3888,251.3888,251.3888,0.0,0.0,2019-03-14,_O,_OH19
2017-03-30,257.6987,257.6987,257.6987,257.6987,0.0,0.0,2019-03-14,_O,_OH19
2017-03-31,261.4353,261.4353,261.4353,261.4353,0.0,0.0,2019-03-14,_O,_OH19
2017-04-03,268.3895,268.3895,268.3895,268.3895,0.0,0.0,2019-03-14,_O,_OH19
2017-04-04,272.1738,272.1738,272.1738,272.1738,0.0,0.0,2019-03-14,_O,_OH19
2017-04-05,265.2334,265.2334,265.2334,265.2334,0.0,0.0,2019-03-14,_O,_OH19
2017-04-06,259.2391,259.2391,259.2391,259.2391,0.0,0.0,2019-03-14,_O,_OH19
2017-04-07,254.3395,254.3395,254.3395,254.3395,0.0,0.0,2019-03-14,_O,_OH19
2017-04-10,249.9903,249.9903,249.9903,249.9903,0.0,0.0,2019-03-14,_O,_OH19
2017-04-11,250.2403,250.2403,250.2403,250.2403,0.0,0.0,2019-03-14,_O,_OH19
2017-04-12,245.9111,245.9111,245.9111,245.9111,0.0,0.0,2019-03-14,_O,_OH19
2017-04-13,244.7799,244.7799,244.7799,244.7799,0.0,0.0,2019-03-14,_O,_OH19
2017-04-17,248.1579,248.1579,248.1579,248.1579,0.0,0.0,2019-03-14,_O,_OH19
2017-04-18,254.6845,254.6845,254.6845,254.6845,0.0,0.0,2019-03-14,_O,_OH19
