,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2017-08-30,310.4964,310.4964,310.4964,310.4964,0.0,0.0,2019-08-28,HG,HGQ19
2017-08-31,306.2115,306.2115,306.2115,306.2115,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-01,300.914,300.914,300.914,300.914,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-05,294.7152,294.7152,294.7152,294.7152,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-06,295.5699,295.5699,295.5699,295.5699,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-07,299.0872,299.0872,299.0872,299.0872,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-08,302.3173,302.3173,302.3173,302.3173,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-11,300.5336,300.5336,300.5336,300.5336,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-12,305.6427,305.6427,305.6427,305.6427,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-13,311.4805,311.4805,311.4805,311.4805,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-14,304.4099,304.4099,304.4099,304.4099,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-15,305.4449,305.4449,305.4449,305.4449,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-18,310.332,310.332,310.332,310.332,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-19,310.8596,310.8596,310.8596,310.8596,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-20,309.927,309.927,309.927,309.927,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-21,313.9251,313.9251,313.9251,313.9251,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-22,316.5935,316.5935,316.5935,316.5935,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-25,314.6306,314.6306,314.6306,314.6306,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-26,320.0422,320.0422,320.0422,320.0422,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-27,312.8413,312.8413,312.8413,312.8413,0.0,0.0,2019-08-28,HG,HGQ19
2017-09-28,318.3786,318.3786,318.3786,318.3786,0.0,0.0,2019-08-28,HG,HGQ19
