,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-09-30,109.0318,109.0318,109.0318,109.0318,0.0,0.0,2017-06-30,TU,TUM17
2016-10-03,109.119,109.119,109.119,109.119,0.0,0.0,2017-06-30,TU,TUM17
2016-10-04,109.0644,109.0644,109.0644,109.0644,0.0,0.0,2017-06-30,TU,TUM17
2016-10-05,109.0535,109.0535,109.0535,109.0535,0.0,0.0,2017-06-30,TU,TUM17
2016-10-06,109.1407,109.1407,109.1407,109.1407,0.0,0.0,2017-06-30,TU,TUM17
2016-10-07,109.1298,109.1298,109.1298,109.1298,0.0,0.0,2017-06-30,TU,TUM17
2016-10-10,109.1953,109.1953,109.1953,109.1953,0.0,0.0,2017-06-30,TU,TUM17
2016-10-11,109.2499,109.2499,109.2499,109.2499,0.0,0.0,2017-06-30,TU,TUM17
2016-10-12,109.2936,109.2936,109.2936,109.2936,0.0,0.0,2017-06-30,TU,TUM17
2016-10-13,109.3373,109.3373,109.3373,109.3373,0.0,0.0,2017-06-30,TU,TUM17
2016-10-14,109.4138,109.4138,109.4138,109.4138,0.0,0.0,2017-06-30,TU,TUM17
2016-10-17,109.5123,109.5123,109.5123,109.5123,0.0,0.0,2017-06-30,TU,TUM17
2016-10-18,109.5999,109.5999,109.5999,109.5999,0.0,0.0,2017-06-30,TU,TUM17
2016-10-19,109.5232,109.5232,109.5232,109.5232,0.0,0.0,2017-06-30,TU,TUM17
2016-10-20,109.4575,109.4575,109.4575,109.4575,0.0,0.0,2017-06-30,TU,TUM17
2016-10-21,109.3809,109.3809,109.3809,109.3809,0.0,0.0,2017-06-30,TU,TUM17
2016-10-24,109.3043,109.3043,109.3043,109.3043,0.0,0.0,2017-06-30,TU,TUM17
2016-10-25,109.3371,109.3371,109.3371,109.3371,0.0,0.0,2017-06-30,TU,TUM17
2016-10-26,109.3371,109.3371,109.3371,109.3371,0.0,0.0,2017-06-30,TU,TUM17
2016-10-27,109.3043,109.3043,109.3043,109.3043,0.0,0.0,2017-06-30,TU,TUM17
2016-10-28,109.2169,109.2169,109.2169,109.2169,0.0,0.0,2017-06-30,TU,TUM17
2016-10-31,109.2824,109.2824,109.2824,109.2824,0.0,0.0,2017-06-30,TU,TUM17
2016-11-01,109.348,109.348,109.348,109.348,0.0,0.0,2017-06-30,TU,TUM17
2016-11-02,109.3043,109.3043,109.3043,109.3043,0.0,0.0,2017-06-30,TU,TUM17
2016-11-03,109.3371,109.3371,109.3371,109.3371,0.0,0.0,2017-06-30,TU,TUM17
2016-11-04,109.3371,109.3371,109.3371,109.3371,0.0,0.0,2017-06-30,TU,TUM17
2016-11-07,109.2715,109.2715,109.2715,109.2715,0.0,0.0,2017-06-30,TU,TUM17
2016-11-08,109.1732,109.1732,109.1732,109.1732,0.0,0.0,2017-06-30,TU,TUM17
2016-11-09,109.206,109.206,109.206,109.206,0.0,0.0,2017-06-30,TU,TUM17
2016-11-10,109.1732,109.1732,109.1732,109.1732,0.0,0.0,2017-06-30,TU,TUM17
2016-11-11,109.1077,109.1077,109.1077,109.1077,0.0,0.0,2017-06-30,TU,TUM17
2016-11-14,109.0422,109.0422,109.0422,109.0422,0.0,0.0,2017-06-30,TU,TUM17
2016-11-15,109.0204,109.0204,109.0204,109.0204,0.0,0.0,2017-06-30,TU,TUM17
2016-11-16,109.0967,109.0967,109.0967,109.0967,0.0,0.0,2017-06-30,TU,TUM17
2016-11-17,109.0858,109.0858,109.0858,109.0858,0.0,0.0,2017-06-30,TU,TUM17
2016-11-18,109.0203,109.0203,109.0203,109.0203,0.0,0.0,2017-06-30,TU,TUM17
2016-11-21,109.1075,109.1075,109.1075,109.1075,0.0,0.0,2017-06-30,TU,TUM17
2016-11-22,109.1293,109.1293,109.1293,109.1293,0.0,0.0,2017-06-30,TU,TUM17
2016-11-23,109.1184,109.1184,109.1184,109.1184,0.0,0.0,2017-06-30,TU,TUM17
2016-11-25,109.0638,109.0638,109.0638,109.0638,0.0,0.0,2017-06-30,TU,TUM17
2016-11-28,109.0638,109.0638,109.0638,109.0638,0.0,0.0,2017-06-30,TU,TUM17
2016-11-29,109.1292,109.1292,109.1292,109.1292,0.0,0.0,2017-06-30,TU,TUM17
2016-11-30,109.0965,109.0965,109.0965,109.0965,0.0,0.0,2017-06-30,TU,TUM17
2016-12-01,109.0201,109.0201,109.0201,109.0201,0.0,0.0,2017-06-30,TU,TUM17
2016-12-02,109.0528,109.0528,109.0528,109.0528,0.0,0.0,2017-06-30,TU,TUM17
2016-12-05,109.0964,109.0964,109.0964,109.0964,0.0,0.0,2017-06-30,TU,TUM17
2016-12-06,109.1182,109.1182,109.1182,109.1182,0.0,0.0,2017-06-30,TU,TUM17
2016-12-07,109.1509,109.1509,109.1509,109.1509,0.0,0.0,2017-06-30,TU,TUM17
2016-12-08,109.2382,109.2382,109.2382,109.2382,0.0,0.0,2017-06-30,TU,TUM17
2016-12-09,109.2819,109.2819,109.2819,109.2819,0.0,0.0,2017-06-30,TU,TUM17
2016-12-12,109.3256,109.3256,109.3256,109.3256,0.0,0.0,2017-06-30,TU,TUM17
2016-12-13,109.3475,109.3475,109.3475,109.3475,0.0,0.0,2017-06-30,TU,TUM17
2016-12-14,109.3584,109.3584,109.3584,109.3584,0.0,0.0,2017-06-30,TU,TUM17
2016-12-15,109.3365,109.3365,109.3365,109.3365,0.0,0.0,2017-06-30,TU,TUM17
2016-12-16,109.413,109.413,109.413,109.413,0.0,0.0,2017-06-30,TU,TUM17
2016-12-19,109.3474,109.3474,109.3474,109.3474,0.0,0.0,2017-06-30,TU,TUM17
2016-12-20,109.3474,109.3474,109.3474,109.3474,0.0,0.0,2017-06-30,TU,TUM17
2016-12-21,109.3693,109.3693,109.3693,109.3693,0.0,0.0,2017-06-30,TU,TUM17
2016-12-22,109.3037,109.3037,109.3037,109.3037,0.0,0.0,2017-06-30,TU,TUM17
2016-12-23,109.3802,109.3802,109.3802,109.3802,0.0,0.0,2017-06-30,TU,TUM17
2016-12-27,109.424,109.424,109.424,109.424,0.0,0.0,2017-06-30,TU,TUM17
2016-12-28,109.4131,109.4131,109.4131,109.4131,0.0,0.0,2017-06-30,TU,TUM17
2016-12-29,109.3912,109.3912,109.3912,109.3912,0.0,0.0,2017-06-30,TU,TUM17
2016-12-30,109.3803,109.3803,109.3803,109.3803,0.0,0.0,2017-06-30,TU,TUM17
2017-01-03,109.3475,109.3475,109.3475,109.3475,0.0,0.0,2017-06-30,TU,TUM17
2017-01-04,109.4131,109.4131,109.4131,109.4131,0.0,0.0,2017-06-30,TU,TUM17
2017-01-05,109.4569,109.4569,109.4569,109.4569,0.0,0.0,2017-06-30,TU,TUM17
2017-01-06,109.4022,109.4022,109.4022,109.4022,0.0,0.0,2017-06-30,TU,TUM17
2017-01-09,109.5007,109.5007,109.5007,109.5007,0.0,0.0,2017-06-30,TU,TUM17
2017-01-10,109.5007,109.5007,109.5007,109.5007,0.0,0.0,2017-06-30,TU,TUM17
