,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2016-03-31,109.5388,109.5388,109.5388,109.5388,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-01,109.6483,109.6483,109.6483,109.6483,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-04,109.6922,109.6922,109.6922,109.6922,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-05,109.7251,109.7251,109.7251,109.7251,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-06,109.6044,109.6044,109.6044,109.6044,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-07,109.4948,109.4948,109.4948,109.4948,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-08,109.5276,109.5276,109.5276,109.5276,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-11,109.44,109.44,109.44,109.44,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-12,109.4838,109.4838,109.4838,109.4838,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-13,109.4619,109.4619,109.4619,109.4619,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-14,109.3853,109.3853,109.3853,109.3853,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-15,109.3962,109.3962,109.3962,109.3962,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-18,109.4947,109.4947,109.4947,109.4947,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-19,109.4181,109.4181,109.4181,109.4181,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-20,109.5275,109.5275,109.5275,109.5275,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-21,109.4727,109.4727,109.4727,109.4727,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-22,109.5493,109.5493,109.5493,109.5493,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-25,109.6588,109.6588,109.6588,109.6588,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-26,109.6588,109.6588,109.6588,109.6588,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-27,109.6698,109.6698,109.6698,109.6698,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-28,109.6369,109.6369,109.6369,109.6369,0.0,0.0,2016-12-30,TU,TUZ16
2016-04-29,109.7246,109.7246,109.7246,109.7246,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-02,109.6807,109.6807,109.6807,109.6807,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-03,109.6478,109.6478,109.6478,109.6478,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-04,109.7026,109.7026,109.7026,109.7026,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-05,109.7355,109.7355,109.7355,109.7355,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-06,109.8123,109.8123,109.8123,109.8123,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-09,109.8562,109.8562,109.8562,109.8562,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-10,109.7354,109.7354,109.7354,109.7354,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-11,109.6586,109.6586,109.6586,109.6586,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-12,109.6586,109.6586,109.6586,109.6586,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-13,109.5818,109.5818,109.5818,109.5818,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-16,109.6804,109.6804,109.6804,109.6804,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-17,109.5927,109.5927,109.5927,109.5927,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-18,109.6365,109.6365,109.6365,109.6365,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-19,109.6036,109.6036,109.6036,109.6036,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-20,109.5488,109.5488,109.5488,109.5488,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-23,109.5378,109.5378,109.5378,109.5378,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-24,109.4721,109.4721,109.4721,109.4721,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-25,109.4283,109.4283,109.4283,109.4283,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-26,109.4283,109.4283,109.4283,109.4283,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-27,109.4392,109.4392,109.4392,109.4392,0.0,0.0,2016-12-30,TU,TUZ16
2016-05-31,109.3735,109.3735,109.3735,109.3735,0.0,0.0,2016-12-30,TU,TUZ16
2016-06-01,109.4829,109.4829,109.4829,109.4829,0.0,0.0,2016-12-30,TU,TUZ16
2016-06-02,109.5814,109.5814,109.5814,109.5814,0.0,0.0,2016-12-30,TU,TUZ16
2016-06-03,109.691,109.691,109.691,109.691,0.0,0.0,2016-12-30,TU,TUZ16
2016-06-06,109.7678,109.7678,109.7678,109.7678,0.0,0.0,2016-12-30,TU,TUZ16
2016-06-07,109.8556,109.8556,109.8556,109.8556,0.0,0.0,2016-12-30,TU,TUZ16
2016-06-08,109.8007,109.8007,109.8007,109.8007,0.0,0.0,2016-12-30,TU,TUZ16
