,open,high,low,close,volume,openinterest,expiration_date,root_symbol,symbol
2015-11-16,99.1075,99.1075,99.1075,99.1075,1.0,1.0,2016-05-16,ED,EDK16
2015-11-17,99.0877,99.0877,99.0877,99.0877,0.0,1.0,2016-05-16,ED,EDK16
2015-11-18,99.0976,99.0976,99.0976,99.0976,0.0,1.0,2016-05-16,ED,EDK16
2015-11-19,99.1174,99.1174,99.1174,99.1174,0.0,1.0,2016-05-16,ED,EDK16
2015-11-20,99.0877,99.0877,99.0877,99.0877,0.0,1.0,2016-05-16,ED,EDK16
2015-11-23,99.0679,99.0679,99.0679,99.0679,0.0,1.0,2016-05-16,ED,EDK16
2015-11-24,99.0877,99.0877,99.0877,99.0877,0.0,1.0,2016-05-16,ED,EDK16
2015-11-25,99.0679,99.0679,99.0679,99.0679,0.0,1.0,2016-05-16,ED,EDK16
2015-11-27,99.0679,99.0679,99.0679,99.0679,6.0,8.0,2016-05-16,ED,EDK16
2015-11-30,99.0877,99.0877,99.0877,99.0877,0.0,6.0,2016-05-16,ED,EDK16
2015-12-01,99.058,99.058,99.058,99.058,0.0,8.0,2016-05-16,ED,EDK16
2015-12-02,99.0382,99.0382,99.0382,99.0382,0.0,7.0,2016-05-16,ED,EDK16
2015-12-03,99.0184,99.0184,99.0184,99.0184,0.0,7.0,2016-05-16,ED,EDK16
2015-12-04,99.0382,99.0382,99.0382,99.0382,0.0,6.0,2016-05-16,ED,EDK16
2015-12-07,99.0481,99.0481,99.0481,99.0481,0.0,8.0,2016-05-16,ED,EDK16
2015-12-08,99.0481,99.0481,99.0481,99.0481,1.0,6.0,2016-05-16,ED,EDK16
2015-12-09,99.058,99.058,99.058,99.058,134.0,108.0,2016-05-16,ED,EDK16
2015-12-10,99.058,99.058,99.058,99.058,0.0,134.0,2016-05-16,ED,EDK16
2015-12-11,99.0778,99.0778,99.0778,99.0778,0.0,117.0,2016-05-16,ED,EDK16
2015-12-14,99.0778,99.0778,99.0778,99.0778,0.0,111.0,2016-05-16,ED,EDK16
2015-12-15,99.0877,99.0877,99.0877,99.0877,1.0,128.0,2016-05-16,ED,EDK16
2015-12-16,99.0679,99.0679,99.0679,99.0679,888.0,496.0,2016-05-16,ED,EDK16
2015-12-17,99.0679,99.0679,99.0679,99.0679,58.0,351.0,2016-05-16,ED,EDK16
2015-12-18,99.0481,99.0481,99.0481,99.0481,0.0,385.0,2016-05-16,ED,EDK16
2015-12-21,99.058,99.058,99.058,99.058,0.0,368.0,2016-05-16,ED,EDK16
2015-12-22,99.0283,99.0283,99.0283,99.0283,0.0,398.0,2016-05-16,ED,EDK16
2015-12-23,99.0481,99.0481,99.0481,99.0481,0.0,411.0,2016-05-16,ED,EDK16
2015-12-24,99.0283,99.0283,99.0283,99.0283,0.0,347.0,2016-05-16,ED,EDK16
2015-12-28,99.0085,99.0085,99.0085,99.0085,0.0,432.0,2016-05-16,ED,EDK16
2015-12-29,98.9788,98.9788,98.9788,98.9788,0.0,360.0,2016-05-16,ED,EDK16
2015-12-30,98.9788,98.9788,98.9788,98.9788,0.0,432.0,2016-05-16,ED,EDK16
2015-12-31,98.9788,98.9788,98.9788,98.9788,0.0,407.0,2016-05-16,ED,EDK16
2016-01-04,98.9887,98.9887,98.9887,98.9887,0.0,488.0,2016-05-16,ED,EDK16
2016-01-05,98.9689,98.9689,98.9689,98.9689,0.0,389.0,2016-05-16,ED,EDK16
2016-01-06,98.9788,98.9788,98.9788,98.9788,0.0,377.0,2016-05-16,ED,EDK16
2016-01-07,98.9788,98.9788,98.9788,98.9788,0.0,496.0,2016-05-16,ED,EDK16
2016-01-08,98.9689,98.9689,98.9689,98.9689,0.0,488.0,2016-05-16,ED,EDK16
2016-01-11,98.9491,98.9491,98.9491,98.9491,0.0,360.0,2016-05-16,ED,EDK16
2016-01-12,98.9689,98.9689,98.9689,98.9689,0.0,454.0,2016-05-16,ED,EDK16
2016-01-13,98.9491,98.9491,98.9491,98.9491,0.0,372.0,2016-05-16,ED,EDK16
2016-01-14,98.9392,98.9392,98.9392,98.9392,3.0,344.0,2016-05-16,ED,EDK16
2016-01-15,98.9392,98.9392,98.9392,98.9392,0.0,370.0,2016-05-16,ED,EDK16
2016-01-19,98.9095,98.9095,98.9095,98.9095,49.0,512.0,2016-05-16,ED,EDK16
2016-01-20,98.8897,98.8897,98.8897,98.8897,0.0,522.0,2016-05-16,ED,EDK16
2016-01-21,98.9095,98.9095,98.9095,98.9095,0.0,531.0,2016-05-16,ED,EDK16
2016-01-22,98.8996,98.8996,98.8996,98.8996,0.0,517.0,2016-05-16,ED,EDK16
2016-01-25,98.8699,98.8699,98.8699,98.8699,0.0,484.0,2016-05-16,ED,EDK16
2016-01-26,98.8897,98.8897,98.8897,98.8897,5.0,395.0,2016-05-16,ED,EDK16
2016-01-27,98.8798,98.8798,98.8798,98.8798,70.0,443.0,2016-05-16,ED,EDK16
2016-01-28,98.86,98.86,98.86,98.86,0.0,410.0,2016-05-16,ED,EDK16
2016-01-29,98.8303,98.8303,98.8303,98.8303,0.0,513.0,2016-05-16,ED,EDK16
